date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2016-07-03,Chennai,3.0,Satisfactory,81,PM2.5
2016-07-05,Chennai,3.0,Moderate,163,"CO, PM2.5"
2016-07-06,Chennai,3.0,Satisfactory,95,"CO, PM2.5"
2016-07-07,Chennai,2.0,Satisfactory,72,CO
2016-07-08,Chennai,1.0,Good,44,CO
2016-07-09,Chennai,2.0,Satisfactory,55,"CO, PM2.5"
2016-07-10,Chennai,2.0,Satisfactory,68,"CO, PM2.5"
2016-07-11,Chennai,1.0,Good,29,CO
2016-07-12,Chennai,1.0,Good,33,CO
2016-07-13,Chennai,1.0,Good,40,CO
2016-07-14,Chennai,1.0,Good,40,CO
2016-07-15,Chennai,1.0,Good,49,CO
2016-07-16,Chennai,3.0,Satisfactory,72,"CO, PM2.5"
2016-07-17,Chennai,3.0,Satisfactory,59,"CO, PM2.5"
2016-07-18,Chennai,3.0,Satisfactory,57,"CO, PM2.5"
2016-07-19,Chennai,2.0,Good,36,"CO, PM2.5"
2016-07-20,Chennai,2.0,Satisfactory,60,"CO, PM2.5"
2016-07-26,Chennai,1.0,Satisfactory,62,CO
2016-07-27,Chennai,1.0,Satisfactory,66,CO
2016-07-28,Chennai,2.0,Satisfactory,73,"CO, PM2.5"
2016-07-29,Chennai,2.0,Satisfactory,75,"CO, PM2.5"
2016-07-30,Chennai,2.0,Satisfactory,81,"CO, PM2.5"
2016-07-31,Chennai,1.0,Satisfactory,52,CO
2016-08-01,Chennai,1.0,Good,45,PM2.5
2016-08-02,Chennai,2.0,Satisfactory,67,PM2.5
2016-08-03,Chennai,3.0,Satisfactory,68,PM2.5
2016-08-05,Chennai,3.0,Satisfactory,68,"CO, PM2.5"
2016-08-06,Chennai,3.0,Satisfactory,57,"CO, PM2.5"
2016-08-07,Chennai,3.0,Satisfactory,68,"CO, PM2.5"
2016-08-08,Chennai,3.0,Satisfactory,72,PM2.5
2016-08-09,Chennai,3.0,Satisfactory,77,"CO, PM2.5"
2016-08-10,Chennai,3.0,Satisfactory,64,"CO, PM2.5"
2016-08-11,Chennai,3.0,Satisfactory,66,"CO, PM2.5"
2016-08-12,Chennai,3.0,Satisfactory,69,PM2.5
