date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-02-05,Motihari,1.0,Moderate,163,PM10
2023-02-06,Motihari,1.0,Poor,217,PM10
2023-02-07,Motihari,1.0,Poor,252,PM10
2023-02-08,Motihari,1.0,Poor,269,PM10
2023-02-09,Motihari,1.0,Moderate,161,PM10
2023-02-10,Motihari,1.0,Poor,249,PM10
2023-02-11,Motihari,1.0,Poor,266,PM10
2023-02-13,Motihari,1.0,Moderate,164,PM10
2023-02-14,Motihari,1.0,Poor,258,PM10
2023-02-15,Motihari,1.0,Poor,295,PM10
2023-02-16,Motihari,1.0,Very Poor,315,PM10
2023-02-17,Motihari,1.0,Poor,269,PM10
2023-02-18,Motihari,1.0,Poor,241,PM10
2023-02-19,Motihari,1.0,Moderate,190,PM10
2023-03-04,Motihari,1.0,Poor,211,PM10
2023-03-05,Motihari,1.0,Moderate,150,PM10
2023-03-06,Motihari,1.0,Moderate,128,PM10
2023-03-07,Motihari,1.0,Moderate,142,PM10
2023-03-08,Motihari,1.0,Moderate,178,PM10
2023-03-09,Motihari,1.0,Moderate,150,PM10
2023-03-10,Motihari,1.0,Moderate,177,PM10
2023-03-11,Motihari,1.0,Moderate,160,PM10
2023-03-12,Motihari,1.0,Poor,208,PM10
2023-03-13,Motihari,1.0,Moderate,169,PM10
2023-03-14,Motihari,1.0,Moderate,169,PM10
2023-03-15,Motihari,1.0,Moderate,164,PM10
2023-03-17,Motihari,1.0,Moderate,121,PM10
2023-03-18,Motihari,1.0,Moderate,137,PM10
2023-03-19,Motihari,1.0,Satisfactory,86,NO2
2023-03-20,Motihari,1.0,Satisfactory,82,NO2
2023-03-22,Motihari,1.0,Satisfactory,65,PM10
2023-03-23,Motihari,1.0,Satisfactory,81,PM10
2023-03-24,Motihari,1.0,Moderate,117,PM10
2023-03-25,Motihari,1.0,Moderate,137,PM10
2023-03-26,Motihari,1.0,Moderate,147,PM10
2023-03-27,Motihari,1.0,Moderate,112,NO2
2023-03-28,Motihari,1.0,Moderate,114,NO2
2023-03-29,Motihari,1.0,Moderate,112,NO2
2023-03-30,Motihari,1.0,Moderate,120,NO2
2023-03-31,Motihari,1.0,Moderate,118,PM10
2023-04-01,Motihari,1.0,Satisfactory,90,NO2
2023-04-02,Motihari,1.0,Moderate,120,PM10
2023-04-03,Motihari,1.0,Moderate,105,NO2
2023-04-04,Motihari,1.0,Moderate,118,PM10
2023-04-05,Motihari,1.0,Satisfactory,95,NO2
2023-04-06,Motihari,1.0,Moderate,106,NO2
2023-04-07,Motihari,1.0,Satisfactory,96,PM10
2023-04-09,Motihari,1.0,Moderate,176,PM2.5
2023-04-10,Motihari,1.0,Moderate,142,PM2.5
2023-04-11,Motihari,1.0,Moderate,127,O3
2023-04-12,Motihari,1.0,Poor,201,PM2.5
2023-04-13,Motihari,1.0,Moderate,182,PM2.5
2023-04-14,Motihari,1.0,Moderate,121,PM10
2023-04-15,Motihari,1.0,Moderate,165,PM10
2023-04-16,Motihari,1.0,Moderate,157,PM10
2023-04-18,Motihari,1.0,Moderate,141,PM10
2023-04-19,Motihari,1.0,Moderate,122,PM10
2023-04-20,Motihari,1.0,Moderate,135,PM10
2023-04-21,Motihari,1.0,Moderate,143,PM10
2023-04-22,Motihari,1.0,Moderate,106,PM10
2023-04-23,Motihari,1.0,Satisfactory,99,NO2
2023-04-25,Motihari,1.0,Satisfactory,99,NO2
2023-04-26,Motihari,1.0,Moderate,107,NO2
2023-04-27,Motihari,1.0,Moderate,115,NO2
2023-04-28,Motihari,1.0,Moderate,117,NO2
2023-04-29,Motihari,1.0,Moderate,107,PM10
2023-04-30,Motihari,1.0,Moderate,110,NO2
