date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2017-12-03,Aurangabad,1.0,Moderate,108,O3
2017-12-04,Aurangabad,1.0,Satisfactory,95,PM10
2017-12-05,Aurangabad,1.0,Satisfactory,81,PM10
2017-12-06,Aurangabad,1.0,Satisfactory,69,PM10
2017-12-07,Aurangabad,1.0,Satisfactory,79,PM10
2017-12-08,Aurangabad,1.0,Moderate,120,O3
2017-12-09,Aurangabad,1.0,Moderate,123,PM2.5
2017-12-10,Aurangabad,1.0,Satisfactory,99,PM10
2017-12-11,Aurangabad,1.0,Satisfactory,98,PM2.5
2017-12-12,Aurangabad,1.0,Moderate,125,PM10
2017-12-13,Aurangabad,1.0,Moderate,102,PM10
2017-12-14,Aurangabad,1.0,Moderate,120,PM10
2017-12-15,Aurangabad,1.0,Moderate,133,PM10
2017-12-16,Aurangabad,1.0,Moderate,148,PM2.5
2017-12-17,Aurangabad,1.0,Moderate,124,PM10
2017-12-18,Aurangabad,1.0,Moderate,150,PM2.5
2017-12-19,Aurangabad,1.0,Moderate,112,PM2.5
2017-12-20,Aurangabad,1.0,Moderate,156,PM2.5
2017-12-21,Aurangabad,1.0,Moderate,145,PM10
2017-12-22,Aurangabad,1.0,Moderate,157,PM10
2017-12-23,Aurangabad,1.0,Moderate,150,PM2.5
2017-12-24,Aurangabad,1.0,Moderate,159,PM2.5
2017-12-25,Aurangabad,1.0,Moderate,183,PM2.5
2017-12-26,Aurangabad,1.0,Moderate,107,PM10
2017-12-28,Aurangabad,1.0,Moderate,135,PM10
2017-12-29,Aurangabad,1.0,Moderate,154,PM2.5
2017-12-30,Aurangabad,1.0,Moderate,179,O3
2017-12-31,Aurangabad,1.0,Moderate,169,O3
2018-01-01,Aurangabad,1.0,Poor,221,PM2.5
2018-01-02,Aurangabad,1.0,Moderate,168,O3
2018-01-03,Aurangabad,1.0,Moderate,164,O3
2018-01-04,Aurangabad,1.0,Moderate,158,O3
2018-01-05,Aurangabad,1.0,Moderate,174,PM10
2018-01-06,Aurangabad,1.0,Moderate,132,PM10
2018-01-07,Aurangabad,1.0,Moderate,143,PM10
2018-01-08,Aurangabad,1.0,Moderate,112,O3
2018-01-09,Aurangabad,1.0,Moderate,113,O3
