date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2017-08-22,Kolkata,1.0,Moderate,105,PM10
2017-08-23,Kolkata,1.0,Satisfactory,89,PM10
2017-08-24,Kolkata,1.0,Satisfactory,84,PM10
2017-08-25,Kolkata,1.0,Good,38,PM10
2017-08-26,Kolkata,1.0,Good,35,PM10
2017-08-27,Kolkata,1.0,Good,32,PM10
2017-08-28,Kolkata,1.0,Good,27,NO2
2017-08-29,Kolkata,1.0,Good,33,NO2
2017-08-31,Kolkata,1.0,Satisfactory,78,PM10
2017-09-01,Kolkata,1.0,Satisfactory,95,PM10
2017-09-02,Kolkata,1.0,Satisfactory,66,PM10
2017-09-03,Kolkata,1.0,Satisfactory,96,PM10
2017-09-04,Kolkata,1.0,Satisfactory,97,PM10
2017-09-05,Kolkata,1.0,Moderate,121,PM10
2017-09-06,Kolkata,1.0,Moderate,119,PM10
2017-09-07,Kolkata,1.0,Moderate,101,PM10
2017-09-08,Kolkata,1.0,Satisfactory,84,PM10
2017-09-09,Kolkata,1.0,Satisfactory,80,PM10
2017-09-10,Kolkata,1.0,Satisfactory,71,PM10
2017-09-11,Kolkata,1.0,Satisfactory,62,PM10
2017-09-12,Kolkata,1.0,Satisfactory,64,PM10
2017-09-13,Kolkata,1.0,Satisfactory,84,PM10
2017-09-14,Kolkata,1.0,Moderate,104,PM10
2017-09-15,Kolkata,1.0,Satisfactory,83,PM10
2017-09-16,Kolkata,1.0,Moderate,112,PM10
2017-09-17,Kolkata,1.0,Satisfactory,97,PM10
2017-09-18,Kolkata,1.0,Good,38,NO2
2017-09-19,Kolkata,1.0,Good,41,NO2
2017-09-20,Kolkata,1.0,Good,39,PM10
2017-09-21,Kolkata,1.0,Satisfactory,53,PM10
2017-09-22,Kolkata,1.0,Satisfactory,67,PM10
2017-09-23,Kolkata,1.0,Satisfactory,78,PM10
2017-09-24,Kolkata,1.0,Satisfactory,99,PM10
2017-09-25,Kolkata,1.0,Moderate,105,PM10
2017-09-26,Kolkata,1.0,Moderate,127,PM10
2017-09-27,Kolkata,1.0,Moderate,106,PM10
2017-09-28,Kolkata,1.0,Satisfactory,90,PM10
2017-10-07,Kolkata,1.0,Good,50,PM10
2017-10-08,Kolkata,1.0,Good,43,PM10
2017-10-09,Kolkata,1.0,Good,27,NO2
2017-10-10,Kolkata,1.0,Good,34,PM10
2017-10-11,Kolkata,1.0,Good,46,PM10
2017-10-12,Kolkata,1.0,Satisfactory,80,PM10
2017-10-13,Kolkata,1.0,Satisfactory,74,PM10
2017-10-15,Kolkata,1.0,Moderate,102,PM10
2017-10-16,Kolkata,1.0,Moderate,131,PM10
2017-10-17,Kolkata,1.0,Moderate,177,PM10
2017-10-18,Kolkata,1.0,Moderate,139,PM10
2017-10-19,Kolkata,1.0,Very Poor,358,O3
2017-10-20,Kolkata,1.0,Satisfactory,86,PM10
2017-10-21,Kolkata,1.0,Good,33,NO2
2017-10-25,Kolkata,1.0,Moderate,108,PM10
2017-10-26,Kolkata,1.0,Moderate,146,PM10
2017-10-27,Kolkata,1.0,Moderate,161,PM10
2017-10-28,Kolkata,1.0,Moderate,192,PM10
2018-04-13,Kolkata,1.0,Satisfactory,65,OZONE
2018-04-14,Kolkata,1.0,Satisfactory,69,OZONE
2018-04-15,Kolkata,1.0,Satisfactory,91,OZONE
2018-04-16,Kolkata,1.0,Satisfactory,76,OZONE
2018-04-17,Kolkata,1.0,Satisfactory,56,OZONE
2018-04-18,Kolkata,1.0,Satisfactory,56,PM10
2018-04-19,Kolkata,1.0,Satisfactory,60,CO
2018-04-20,Kolkata,1.0,Satisfactory,57,CO
2018-04-21,Kolkata,1.0,Satisfactory,60,CO
2018-04-22,Kolkata,1.0,Satisfactory,52,CO
2018-04-23,Kolkata,1.0,Satisfactory,57,CO
2018-04-25,Kolkata,1.0,Satisfactory,68,PM10
2018-04-27,Kolkata,1.0,Satisfactory,68,OZONE
2018-04-28,Kolkata,1.0,Satisfactory,68,OZONE
2018-05-03,Kolkata,1.0,Satisfactory,76,OZONE
2018-05-04,Kolkata,1.0,Satisfactory,64,OZONE
2018-05-05,Kolkata,1.0,Satisfactory,54,CO
2018-05-06,Kolkata,1.0,Satisfactory,56,PM10
2018-05-07,Kolkata,1.0,Satisfactory,60,CO
2018-05-08,Kolkata,1.0,Satisfactory,61,CO
2018-05-09,Kolkata,1.0,Satisfactory,66,CO
2018-05-10,Kolkata,1.0,Satisfactory,62,CO
2018-05-11,Kolkata,1.0,Satisfactory,57,CO
2018-05-12,Kolkata,1.0,Satisfactory,66,OZONE
2018-05-13,Kolkata,1.0,Satisfactory,53,CO
2018-05-14,Kolkata,1.0,Satisfactory,62,OZONE
2018-05-15,Kolkata,1.0,Satisfactory,84,PM2.5
2018-05-16,Kolkata,1.0,Satisfactory,55,CO
2018-05-17,Kolkata,1.0,Satisfactory,59,OZONE
2018-05-18,Kolkata,1.0,Satisfactory,60,PM10
2018-05-20,Kolkata,1.0,Satisfactory,89,CO
2018-05-21,Kolkata,1.0,Satisfactory,67,OZONE
2018-05-22,Kolkata,1.0,Moderate,105,CO
2018-05-23,Kolkata,1.0,Satisfactory,90,CO
2018-05-24,Kolkata,1.0,Satisfactory,92,CO
2018-05-25,Kolkata,1.0,Satisfactory,97,CO
2018-05-26,Kolkata,1.0,Moderate,105,CO
2018-05-27,Kolkata,1.0,Satisfactory,92,CO
2018-05-28,Kolkata,1.0,Satisfactory,82,CO
