date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-04-09,Ambala,1.0,Good,48,O3
2020-04-10,Ambala,1.0,Satisfactory,54,PM10
2020-04-11,Ambala,1.0,Satisfactory,78,PM10
2020-04-12,Ambala,1.0,Satisfactory,61,PM10
2020-04-13,Ambala,1.0,Satisfactory,67,PM10
2020-04-14,Ambala,1.0,Satisfactory,71,PM10
2020-04-15,Ambala,1.0,Satisfactory,93,PM10
2020-04-16,Ambala,1.0,Satisfactory,92,PM10
2020-04-17,Ambala,1.0,Satisfactory,80,PM10
2020-04-18,Ambala,1.0,Satisfactory,62,PM10
2020-04-19,Ambala,1.0,Satisfactory,65,PM10
2020-04-20,Ambala,1.0,Satisfactory,62,PM10
2020-04-21,Ambala,1.0,Good,42,O3
2020-04-23,Ambala,1.0,Satisfactory,60,PM2.5
2020-04-24,Ambala,1.0,Satisfactory,70,PM2.5
2020-04-25,Ambala,1.0,Satisfactory,76,PM2.5
2020-04-26,Ambala,1.0,Satisfactory,51,PM2.5
2020-04-27,Ambala,1.0,Good,47,O3
2020-04-28,Ambala,1.0,Good,39,O3
2020-04-29,Ambala,1.0,Satisfactory,55,PM2.5
2020-04-30,Ambala,1.0,Satisfactory,83,PM2.5
2020-05-01,Ambala,1.0,Satisfactory,62,PM2.5
2020-05-02,Ambala,1.0,Satisfactory,64,PM2.5
2020-05-03,Ambala,1.0,Satisfactory,63,PM2.5
2020-05-04,Ambala,1.0,Satisfactory,59,O3
2020-05-05,Ambala,1.0,Satisfactory,62,PM2.5
2020-05-06,Ambala,1.0,Satisfactory,59,PM2.5
2020-05-07,Ambala,1.0,Good,47,PM2.5
2020-05-28,Ambala,1.0,Good,47,PM2.5
2020-05-29,Ambala,1.0,Good,42,PM2.5
2020-05-30,Ambala,1.0,Good,42,PM2.5
2020-05-31,Ambala,1.0,Good,46,PM2.5
2020-06-01,Ambala,1.0,Good,49,O3
2020-06-02,Ambala,1.0,Satisfactory,53,PM2.5
2020-06-03,Ambala,1.0,Satisfactory,71,PM2.5
2020-06-04,Ambala,1.0,Satisfactory,67,PM2.5
2020-06-06,Ambala,1.0,Good,42,PM2.5
2020-06-07,Ambala,1.0,Satisfactory,52,PM2.5
2020-06-08,Ambala,1.0,Satisfactory,58,O3
2020-06-09,Ambala,1.0,Satisfactory,74,PM2.5
2020-06-10,Ambala,1.0,Satisfactory,80,PM2.5
2020-06-11,Ambala,1.0,Satisfactory,76,PM2.5
2020-06-12,Ambala,1.0,Satisfactory,89,PM2.5
2020-06-13,Ambala,1.0,Satisfactory,80,PM2.5
2020-06-14,Ambala,1.0,Satisfactory,82,PM2.5
2020-06-15,Ambala,1.0,Satisfactory,78,PM2.5
2020-06-16,Ambala,1.0,Satisfactory,56,PM2.5
2020-06-17,Ambala,1.0,Satisfactory,56,PM2.5
2020-06-18,Ambala,1.0,Satisfactory,56,PM2.5
2020-06-19,Ambala,1.0,Satisfactory,66,PM2.5
2020-06-20,Ambala,1.0,Satisfactory,63,PM2.5
2020-06-21,Ambala,1.0,Satisfactory,76,PM2.5
2020-06-22,Ambala,1.0,Satisfactory,57,PM2.5
2020-06-23,Ambala,1.0,Satisfactory,66,PM2.5
