date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-12-18,Darbhanga,1.0,Severe,446,PM2.5
2022-12-19,Darbhanga,1.0,Severe,407,PM2.5
2022-12-20,Darbhanga,1.0,Severe,431,PM2.5
2022-12-21,Darbhanga,1.0,Severe,433,PM2.5
2022-12-22,Darbhanga,1.0,Very Poor,385,PM2.5
2022-12-23,Darbhanga,1.0,Very Poor,375,PM2.5
2022-12-24,Darbhanga,1.0,Very Poor,372,PM2.5
2022-12-25,Darbhanga,1.0,Severe,424,PM2.5
2022-12-26,Darbhanga,1.0,Severe,414,PM2.5
2022-12-27,Darbhanga,1.0,Very Poor,370,PM2.5
2022-12-28,Darbhanga,1.0,Very Poor,375,PM2.5
2022-12-29,Darbhanga,1.0,Severe,419,PM2.5
2022-12-30,Darbhanga,1.0,Severe,449,PM2.5
2022-12-31,Darbhanga,1.0,Severe,470,PM2.5
2023-01-01,Darbhanga,1.0,Severe,473,PM2.5
2023-01-02,Darbhanga,1.0,Severe,407,PM2.5
2023-01-03,Darbhanga,1.0,Poor,280,PM2.5
2023-01-04,Darbhanga,1.0,Very Poor,327,PM2.5
2023-01-05,Darbhanga,1.0,Very Poor,331,PM2.5
2023-01-06,Darbhanga,1.0,Very Poor,354,PM2.5
2023-01-07,Darbhanga,1.0,Very Poor,358,PM2.5
2023-01-08,Darbhanga,1.0,Very Poor,305,PM10
2023-01-09,Darbhanga,1.0,Very Poor,342,PM10
2023-01-10,Darbhanga,1.0,Very Poor,387,PM2.5
2023-01-11,Darbhanga,1.0,Very Poor,343,PM2.5
2023-01-12,Darbhanga,1.0,Severe,409,PM2.5
2023-01-13,Darbhanga,1.0,Very Poor,354,PM2.5
2023-01-14,Darbhanga,1.0,Severe,436,PM2.5
