date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-07-22,Firozabad,2.0,Satisfactory,84,"O3, PM10"
2022-07-23,Firozabad,1.0,Satisfactory,54,O3
2022-07-24,Firozabad,1.0,Good,34,SO2
2022-07-25,Firozabad,2.0,Good,48,"NO2, O3"
2022-07-26,Firozabad,1.0,Satisfactory,62,O3
2022-07-27,Firozabad,1.0,Satisfactory,58,O3
2022-07-28,Firozabad,1.0,Satisfactory,59,O3
2022-07-29,Firozabad,2.0,Good,44,"O3, PM2.5"
2022-07-30,Firozabad,2.0,Good,42,"O3, PM2.5"
2022-07-31,Firozabad,2.0,Good,43,"O3, PM2.5"
2022-08-01,Firozabad,2.0,Good,48,"O3, PM2.5"
2022-08-02,Firozabad,1.0,Satisfactory,96,O3
2022-08-03,Firozabad,1.0,Satisfactory,83,PM2.5
2022-08-04,Firozabad,1.0,Satisfactory,71,PM2.5
2022-08-05,Firozabad,2.0,Satisfactory,60,"O3, PM10"
2022-08-06,Firozabad,2.0,Satisfactory,94,"O3, PM2.5"
2022-08-07,Firozabad,1.0,Good,46,O3
2022-08-08,Firozabad,1.0,Good,38,CO
2022-08-09,Firozabad,2.0,Satisfactory,72,"O3, PM10"
2022-08-10,Firozabad,2.0,Satisfactory,58,"O3, PM10"
2022-08-11,Firozabad,2.0,Satisfactory,68,"O3, PM10"
2022-08-12,Firozabad,2.0,Satisfactory,61,"O3, PM10"
2022-08-13,Firozabad,1.0,Good,50,PM10
2022-08-14,Firozabad,1.0,Good,48,PM10
2022-08-15,Firozabad,1.0,Good,42,PM10
2022-08-16,Firozabad,1.0,Good,29,CO
2022-08-18,Firozabad,1.0,Good,36,O3
2022-08-19,Firozabad,2.0,Satisfactory,62,PM10
2022-08-20,Firozabad,2.0,Good,49,PM2.5
2022-08-21,Firozabad,2.0,Satisfactory,65,"O3, PM2.5"
2022-08-22,Firozabad,2.0,Satisfactory,62,"O3, PM10"
2022-08-24,Firozabad,2.0,Satisfactory,54,"O3, PM10"
2022-08-25,Firozabad,2.0,Satisfactory,56,"O3, PM2.5"
2022-08-26,Firozabad,1.0,Satisfactory,67,O3
2022-08-27,Firozabad,2.0,Satisfactory,75,PM2.5
2022-08-28,Firozabad,2.0,Satisfactory,81,"PM10, SO2"
2022-08-29,Firozabad,2.0,Satisfactory,92,PM10
2022-08-30,Firozabad,2.0,Satisfactory,64,"O3, PM10"
2022-08-31,Firozabad,2.0,Moderate,113,"O3, PM2.5"
2022-09-01,Firozabad,2.0,Moderate,138,"O3, PM2.5"
2022-09-02,Firozabad,2.0,Moderate,104,"O3, PM10"
2022-09-03,Firozabad,1.0,Moderate,155,O3
2022-09-04,Firozabad,2.0,Satisfactory,98,"O3, PM2.5"
2022-09-05,Firozabad,2.0,Satisfactory,79,"O3, PM2.5"
2022-09-06,Firozabad,2.0,Moderate,147,"O3, PM2.5"
2022-09-07,Firozabad,2.0,Moderate,128,"O3, PM2.5"
2022-09-08,Firozabad,2.0,Moderate,162,"O3, PM10"
2022-09-09,Firozabad,2.0,Moderate,172,"O3, PM2.5"
2022-09-10,Firozabad,2.0,Moderate,154,"O3, PM2.5"
2022-09-11,Firozabad,1.0,Poor,238,O3
2022-09-12,Firozabad,2.0,Satisfactory,88,"O3, PM10"
2022-09-13,Firozabad,2.0,Satisfactory,52,"O3, PM2.5"
2022-09-14,Firozabad,2.0,Satisfactory,54,"O3, PM10"
2022-09-15,Firozabad,1.0,Good,29,CO
2022-09-17,Firozabad,1.0,Satisfactory,59,PM2.5
2022-09-18,Firozabad,1.0,Satisfactory,96,O3
2022-09-19,Firozabad,2.0,Satisfactory,93,"O3, PM2.5"
2022-09-20,Firozabad,2.0,Moderate,104,"O3, PM2.5"
2022-09-24,Firozabad,2.0,Moderate,121,"CO, O3"
2022-09-25,Firozabad,2.0,Satisfactory,55,"PM10, PM2.5"
2022-09-26,Firozabad,2.0,Satisfactory,62,"PM10, PM2.5"
2022-09-27,Firozabad,2.0,Satisfactory,70,PM10
2022-09-28,Firozabad,2.0,Satisfactory,95,PM10
2022-09-29,Firozabad,2.0,Moderate,111,"PM10, PM2.5"
2022-09-30,Firozabad,2.0,Moderate,108,PM10
2022-10-01,Firozabad,2.0,Moderate,180,"PM10, PM2.5"
2022-10-02,Firozabad,2.0,Moderate,120,PM10
2022-10-03,Firozabad,2.0,Moderate,146,"PM10, PM2.5"
2022-10-04,Firozabad,2.0,Moderate,108,"PM10, PM2.5"
2022-10-05,Firozabad,2.0,Satisfactory,64,"PM10, PM2.5"
2022-10-06,Firozabad,2.0,Good,34,"PM2.5, SO2"
2022-10-07,Firozabad,2.0,Good,32,"PM10, SO2"
2022-10-08,Firozabad,2.0,Good,27,"O3, SO2"
2022-10-09,Firozabad,1.0,Good,32,SO2
2022-10-10,Firozabad,1.0,Good,34,SO2
2022-10-11,Firozabad,2.0,Good,41,"PM10, SO2"
2022-10-12,Firozabad,2.0,Satisfactory,51,"PM10, SO2"
2022-10-13,Firozabad,2.0,Satisfactory,76,PM10
2022-10-14,Firozabad,1.0,Satisfactory,79,PM10
2022-10-15,Firozabad,1.0,Poor,217,PM2.5
2022-10-16,Firozabad,2.0,Moderate,114,PM2.5
2022-10-17,Firozabad,2.0,Moderate,126,PM2.5
2022-10-18,Firozabad,2.0,Satisfactory,93,PM2.5
2022-10-19,Firozabad,2.0,Moderate,157,PM2.5
2022-10-20,Firozabad,2.0,Satisfactory,66,"NO2, PM2.5"
2022-10-21,Firozabad,2.0,Satisfactory,60,"NO2, PM2.5"
2022-10-22,Firozabad,2.0,Satisfactory,88,PM2.5
2022-10-23,Firozabad,2.0,Satisfactory,76,PM2.5
2022-10-24,Firozabad,2.0,Moderate,125,PM2.5
2022-10-25,Firozabad,2.0,Moderate,198,PM2.5
2022-10-26,Firozabad,2.0,Satisfactory,94,PM2.5
2022-10-27,Firozabad,2.0,Moderate,125,PM2.5
2022-10-28,Firozabad,2.0,Moderate,109,PM2.5
2022-10-29,Firozabad,2.0,Moderate,118,PM2.5
2022-10-30,Firozabad,2.0,Moderate,116,"PM10, PM2.5"
2022-10-31,Firozabad,2.0,Satisfactory,89,PM2.5
2022-11-01,Firozabad,2.0,Moderate,162,PM2.5
2022-11-02,Firozabad,2.0,Satisfactory,94,"NO2, PM2.5"
2022-11-03,Firozabad,2.0,Moderate,156,PM2.5
2022-11-04,Firozabad,2.0,Poor,243,PM2.5
2022-11-05,Firozabad,2.0,Satisfactory,94,PM2.5
2022-11-06,Firozabad,2.0,Moderate,139,PM2.5
2022-11-07,Firozabad,2.0,Satisfactory,83,PM2.5
2022-11-08,Firozabad,2.0,Satisfactory,68,"CO, PM2.5"
2022-11-09,Firozabad,2.0,Satisfactory,58,PM10
2022-11-10,Firozabad,2.0,Moderate,113,PM2.5
2022-11-11,Firozabad,2.0,Moderate,148,PM2.5
2022-11-12,Firozabad,2.0,Satisfactory,87,"PM10, PM2.5"
2022-11-13,Firozabad,2.0,Satisfactory,83,"NO2, PM2.5"
