date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-11-12,Samastipur,1.0,Poor,205,PM2.5
2023-11-13,Samastipur,1.0,Very Poor,303,PM2.5
2023-11-14,Samastipur,1.0,Poor,277,PM2.5
2023-11-15,Samastipur,1.0,Poor,276,PM2.5
2023-11-16,Samastipur,1.0,Poor,273,PM2.5
2023-11-17,Samastipur,1.0,Moderate,170,PM2.5
2023-11-18,Samastipur,1.0,Moderate,114,PM2.5
2023-11-19,Samastipur,1.0,Moderate,180,PM2.5
2023-11-21,Samastipur,1.0,Poor,263,PM2.5
2023-11-22,Samastipur,1.0,Poor,278,PM2.5
2023-11-23,Samastipur,1.0,Very Poor,322,PM2.5
2023-11-25,Samastipur,1.0,Very Poor,335,PM2.5
2023-11-26,Samastipur,1.0,Very Poor,365,PM2.5
2023-11-27,Samastipur,1.0,Poor,284,PM2.5
2023-11-28,Samastipur,1.0,Moderate,184,PM2.5
2023-11-29,Samastipur,1.0,Poor,242,PM2.5
2023-11-30,Samastipur,1.0,Very Poor,309,PM2.5
2023-12-01,Samastipur,1.0,Very Poor,349,PM2.5
2023-12-07,Samastipur,1.0,Satisfactory,82,PM2.5
2023-12-08,Samastipur,1.0,Satisfactory,96,PM2.5
2023-12-09,Samastipur,1.0,Satisfactory,57,PM2.5
2023-12-10,Samastipur,1.0,Satisfactory,100,PM10
2023-12-11,Samastipur,1.0,Moderate,144,PM2.5
2023-12-12,Samastipur,1.0,Moderate,186,PM2.5
2023-12-14,Samastipur,1.0,Moderate,132,PM2.5
2023-12-15,Samastipur,1.0,Poor,216,PM2.5
2023-12-16,Samastipur,1.0,Moderate,156,PM2.5
2023-12-22,Samastipur,1.0,Moderate,196,PM2.5
2023-12-23,Samastipur,1.0,Poor,208,PM2.5
2023-12-24,Samastipur,1.0,Moderate,151,PM2.5
2023-12-26,Samastipur,1.0,Satisfactory,87,PM10
2023-12-27,Samastipur,1.0,Moderate,173,PM2.5
2023-12-29,Samastipur,1.0,Poor,217,PM2.5
2023-12-31,Samastipur,1.0,Good,50,PM2.5
