date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-02-19,Koppal,1.0,Moderate,118,O3
2022-02-20,Koppal,1.0,Satisfactory,88,O3
2022-02-21,Koppal,1.0,Moderate,120,O3
2022-02-22,Koppal,1.0,Moderate,132,O3
2022-02-23,Koppal,1.0,Satisfactory,85,PM10
2022-02-25,Koppal,1.0,Satisfactory,84,O3
2022-02-26,Koppal,1.0,Satisfactory,91,O3
2022-02-27,Koppal,1.0,Moderate,106,O3
2022-02-28,Koppal,1.0,Moderate,105,O3
2022-03-01,Koppal,1.0,Moderate,108,O3
2022-03-03,Koppal,1.0,Moderate,107,O3
2022-03-04,Koppal,1.0,Moderate,110,O3
2022-03-05,Koppal,1.0,Moderate,153,O3
2022-03-06,Koppal,1.0,Moderate,155,O3
2022-03-07,Koppal,1.0,Satisfactory,93,O3
2022-03-08,Koppal,1.0,Satisfactory,81,PM10
2022-03-09,Koppal,1.0,Satisfactory,89,O3
2022-03-10,Koppal,1.0,Satisfactory,96,O3
2022-03-13,Koppal,1.0,Satisfactory,99,PM10
2022-03-15,Koppal,1.0,Satisfactory,85,O3
2022-03-16,Koppal,1.0,Moderate,112,O3
2022-03-17,Koppal,1.0,Satisfactory,96,O3
2022-03-19,Koppal,1.0,Good,45,O3
2022-03-20,Koppal,1.0,Good,43,O3
2022-03-21,Koppal,1.0,Good,50,O3
2022-03-22,Koppal,1.0,Satisfactory,51,O3
2022-03-31,Koppal,1.0,Satisfactory,67,PM2.5
2022-04-01,Koppal,1.0,Satisfactory,52,PM10
2022-04-02,Koppal,1.0,Satisfactory,62,PM10
2022-04-03,Koppal,1.0,Satisfactory,67,PM10
2022-04-04,Koppal,1.0,Satisfactory,57,PM10
2022-04-05,Koppal,1.0,Satisfactory,55,PM10
2022-04-06,Koppal,1.0,Satisfactory,55,PM10
2022-04-07,Koppal,1.0,Satisfactory,53,PM10
2022-04-08,Koppal,1.0,Satisfactory,58,PM10
2022-04-09,Koppal,1.0,Satisfactory,62,PM10
2022-04-10,Koppal,1.0,Satisfactory,60,PM10
2022-04-12,Koppal,1.0,Satisfactory,54,PM10
2022-04-13,Koppal,1.0,Satisfactory,61,PM10
2022-04-14,Koppal,1.0,Satisfactory,63,PM10
2022-04-15,Koppal,1.0,Satisfactory,60,PM10
2022-04-16,Koppal,1.0,Satisfactory,62,PM10
2022-04-17,Koppal,1.0,Satisfactory,63,PM10
2022-04-18,Koppal,1.0,Satisfactory,64,PM10
2022-04-19,Koppal,1.0,Satisfactory,62,PM10
2022-04-20,Koppal,1.0,Satisfactory,62,PM10
2022-04-21,Koppal,1.0,Satisfactory,56,PM10
2022-04-22,Koppal,1.0,Good,50,PM10
2022-04-23,Koppal,1.0,Satisfactory,62,PM10
2022-04-24,Koppal,1.0,Satisfactory,54,PM10
2022-04-25,Koppal,1.0,Satisfactory,56,PM10
2022-05-05,Koppal,1.0,Satisfactory,59,PM10
2022-05-06,Koppal,1.0,Satisfactory,54,PM10
2022-05-07,Koppal,1.0,Satisfactory,57,PM10
2022-05-08,Koppal,1.0,Satisfactory,60,PM10
2022-05-10,Koppal,1.0,Satisfactory,54,PM10
2022-05-11,Koppal,1.0,Satisfactory,54,PM10
2022-05-17,Koppal,1.0,Satisfactory,59,PM10
2022-05-18,Koppal,1.0,Satisfactory,59,PM10
2022-05-20,Koppal,1.0,Satisfactory,59,PM10
2022-05-21,Koppal,1.0,Satisfactory,56,PM10
2022-05-22,Koppal,1.0,Satisfactory,55,PM10
2022-05-23,Koppal,1.0,Satisfactory,56,PM10
2022-05-24,Koppal,1.0,Satisfactory,61,PM10
2022-05-25,Koppal,1.0,Satisfactory,65,PM10
2022-05-26,Koppal,1.0,Satisfactory,58,PM10
2022-05-27,Koppal,1.0,Satisfactory,55,PM10
2022-05-28,Koppal,1.0,Satisfactory,55,PM10
2022-05-29,Koppal,1.0,Satisfactory,56,PM10
2022-05-31,Koppal,1.0,Good,42,PM10
2022-06-01,Koppal,1.0,Satisfactory,58,O3
2022-06-02,Koppal,1.0,Satisfactory,63,O3
2022-06-04,Koppal,1.0,Satisfactory,61,O3
2022-06-05,Koppal,1.0,Satisfactory,65,O3
2022-06-06,Koppal,1.0,Satisfactory,67,O3
2022-06-07,Koppal,1.0,Satisfactory,65,O3
2022-06-08,Koppal,1.0,Satisfactory,71,O3
2022-06-15,Koppal,1.0,Satisfactory,76,O3
2022-06-16,Koppal,1.0,Satisfactory,73,O3
2022-06-29,Koppal,1.0,Moderate,136,O3
2022-06-30,Koppal,1.0,Satisfactory,59,O3
2022-07-01,Koppal,1.0,Good,23,SO2
2022-07-02,Koppal,1.0,Good,23,PM10
2022-07-03,Koppal,1.0,Good,25,NO2
2022-07-04,Koppal,1.0,Good,23,PM10
2022-07-05,Koppal,1.0,Good,23,PM10
2022-07-06,Koppal,1.0,Good,26,PM10
2022-07-07,Koppal,1.0,Good,25,NO2
2022-07-08,Koppal,1.0,Good,23,NO2
2022-07-09,Koppal,1.0,Good,25,NO2
2022-07-10,Koppal,1.0,Good,24,NO2
2022-07-11,Koppal,1.0,Good,24,NO2
2022-07-12,Koppal,1.0,Good,22,PM10
2022-07-13,Koppal,1.0,Good,24,NO2
2022-07-14,Koppal,1.0,Good,22,PM10
2022-07-15,Koppal,1.0,Good,24,NO2
2022-07-16,Koppal,1.0,Good,23,NO2
2022-07-19,Koppal,1.0,Good,23,PM10
2022-07-22,Koppal,1.0,Good,21,PM10
2022-07-23,Koppal,1.0,Good,22,PM10
2022-07-25,Koppal,1.0,Good,25,PM10
2022-07-26,Koppal,1.0,Good,22,PM10
2022-07-27,Koppal,1.0,Good,22,PM10
2022-08-02,Koppal,1.0,Satisfactory,65,CO
2022-08-03,Koppal,1.0,Satisfactory,68,CO
2022-08-04,Koppal,1.0,Satisfactory,68,CO
2022-08-05,Koppal,1.0,Satisfactory,62,CO
2022-08-06,Koppal,1.0,Satisfactory,65,CO
2022-08-07,Koppal,1.0,Satisfactory,64,CO
2022-08-08,Koppal,1.0,Satisfactory,65,CO
2022-08-09,Koppal,1.0,Satisfactory,67,O3
2022-08-10,Koppal,1.0,Satisfactory,71,O3
2022-08-11,Koppal,1.0,Satisfactory,70,O3
2022-08-12,Koppal,1.0,Satisfactory,71,O3
2022-08-13,Koppal,1.0,Satisfactory,74,O3
2022-08-14,Koppal,1.0,Satisfactory,75,O3
2022-08-15,Koppal,1.0,Satisfactory,76,O3
2022-08-16,Koppal,1.0,Satisfactory,77,O3
2022-08-17,Koppal,1.0,Satisfactory,79,O3
2022-08-18,Koppal,1.0,Satisfactory,81,O3
2022-08-19,Koppal,1.0,Satisfactory,85,O3
2022-08-20,Koppal,1.0,Satisfactory,87,O3
2022-08-21,Koppal,1.0,Satisfactory,88,O3
2022-08-22,Koppal,1.0,Satisfactory,90,O3
2022-08-24,Koppal,1.0,Satisfactory,92,O3
2022-08-25,Koppal,1.0,Satisfactory,96,O3
2022-08-26,Koppal,1.0,Satisfactory,97,O3
