date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-05-19,Guwahati,1.0,Satisfactory,85,PM2.5
2020-05-20,Guwahati,1.0,Satisfactory,86,PM2.5
2020-05-21,Guwahati,1.0,Good,33,PM2.5
2020-05-22,Guwahati,1.0,Good,40,O3
2020-05-23,Guwahati,1.0,Good,24,O3
2020-05-24,Guwahati,1.0,Good,26,O3
2020-05-25,Guwahati,1.0,Good,30,PM10
2020-05-26,Guwahati,1.0,Good,36,O3
2020-05-27,Guwahati,1.0,Good,44,O3
2020-05-28,Guwahati,1.0,Good,49,O3
2020-05-29,Guwahati,1.0,Satisfactory,53,O3
2020-05-30,Guwahati,1.0,Satisfactory,54,O3
2020-05-31,Guwahati,1.0,Good,40,PM10
2020-06-01,Guwahati,1.0,Satisfactory,62,PM2.5
2020-06-02,Guwahati,1.0,Good,39,PM10
2020-06-03,Guwahati,1.0,Satisfactory,54,O3
2020-06-04,Guwahati,1.0,Good,41,O3
2020-06-05,Guwahati,1.0,Good,36,O3
2020-06-06,Guwahati,1.0,Good,34,O3
2020-06-07,Guwahati,1.0,Good,30,PM2.5
2020-06-08,Guwahati,1.0,Good,42,PM2.5
2020-06-09,Guwahati,1.0,Satisfactory,55,PM2.5
2020-06-10,Guwahati,1.0,Satisfactory,66,PM10
2020-06-11,Guwahati,1.0,Satisfactory,79,PM2.5
2020-06-12,Guwahati,1.0,Good,27,PM10
2020-06-13,Guwahati,1.0,Good,39,PM2.5
2020-06-14,Guwahati,1.0,Good,26,PM2.5
2020-06-15,Guwahati,1.0,Good,30,PM2.5
2020-06-16,Guwahati,1.0,Good,30,O3
2020-06-17,Guwahati,1.0,Good,28,O3
2020-06-18,Guwahati,1.0,Good,30,O3
2020-06-19,Guwahati,1.0,Good,25,O3
2020-06-20,Guwahati,1.0,Good,31,PM10
2020-06-21,Guwahati,1.0,Good,44,PM2.5
2020-06-22,Guwahati,1.0,Good,29,PM10
2020-06-23,Guwahati,1.0,Good,38,PM10
2020-06-24,Guwahati,1.0,Good,36,PM2.5
2020-06-25,Guwahati,1.0,Good,32,PM10
2020-06-26,Guwahati,1.0,Good,27,PM2.5
2020-06-27,Guwahati,1.0,Good,30,PM2.5
2020-06-28,Guwahati,1.0,Good,32,O3
2020-06-29,Guwahati,1.0,Good,37,O3
2020-06-30,Guwahati,1.0,Good,36,PM2.5
