date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-10-24,Bhagalpur,2.0,Moderate,152,PM2.5
2022-10-25,Bhagalpur,2.0,Satisfactory,76,PM10
2022-10-26,Bhagalpur,2.0,Moderate,140,PM2.5
2022-10-27,Bhagalpur,2.0,Moderate,163,PM2.5
2022-10-28,Bhagalpur,2.0,Moderate,175,PM2.5
2022-10-29,Bhagalpur,2.0,Poor,209,PM2.5
2022-10-30,Bhagalpur,2.0,Moderate,146,PM2.5
2022-10-31,Bhagalpur,2.0,Moderate,112,"NO2, PM2.5"
2022-11-01,Bhagalpur,2.0,Moderate,102,"NO2, PM10"
2022-11-02,Bhagalpur,2.0,Moderate,106,"NO2, PM10"
2022-11-03,Bhagalpur,2.0,Moderate,150,PM2.5
2022-11-04,Bhagalpur,2.0,Poor,212,PM2.5
2022-11-05,Bhagalpur,2.0,Poor,244,PM2.5
2022-11-06,Bhagalpur,2.0,Poor,206,PM2.5
2022-11-07,Bhagalpur,2.0,Poor,228,PM2.5
2022-11-08,Bhagalpur,2.0,Poor,206,PM2.5
2022-11-09,Bhagalpur,2.0,Poor,209,PM2.5
2022-11-10,Bhagalpur,2.0,Poor,228,PM2.5
2022-11-11,Bhagalpur,2.0,Poor,272,PM2.5
2022-11-12,Bhagalpur,2.0,Very Poor,325,PM2.5
2022-11-13,Bhagalpur,2.0,Poor,237,PM2.5
2022-11-14,Bhagalpur,2.0,Very Poor,308,PM2.5
2022-11-15,Bhagalpur,2.0,Poor,269,PM2.5
2022-11-16,Bhagalpur,2.0,Very Poor,304,PM2.5
2022-11-17,Bhagalpur,2.0,Poor,270,PM2.5
2022-11-18,Bhagalpur,2.0,Poor,252,PM2.5
2022-11-19,Bhagalpur,2.0,Poor,278,PM2.5
2022-11-20,Bhagalpur,2.0,Very Poor,319,PM2.5
2022-11-21,Bhagalpur,2.0,Poor,279,PM2.5
2022-11-22,Bhagalpur,2.0,Poor,300,PM2.5
2022-11-23,Bhagalpur,2.0,Poor,287,PM2.5
2022-11-24,Bhagalpur,2.0,Poor,278,PM2.5
2022-11-25,Bhagalpur,2.0,Very Poor,324,PM2.5
2022-11-26,Bhagalpur,2.0,Very Poor,316,PM2.5
2022-11-27,Bhagalpur,2.0,Very Poor,317,PM2.5
2022-11-28,Bhagalpur,2.0,Very Poor,304,PM2.5
2022-11-29,Bhagalpur,2.0,Poor,296,PM2.5
2022-11-30,Bhagalpur,2.0,Poor,292,PM2.5
2022-12-01,Bhagalpur,2.0,Very Poor,316,PM2.5
2022-12-02,Bhagalpur,2.0,Very Poor,302,PM2.5
2022-12-03,Bhagalpur,2.0,Very Poor,310,PM2.5
2022-12-04,Bhagalpur,2.0,Very Poor,335,PM2.5
2022-12-05,Bhagalpur,2.0,Very Poor,346,PM2.5
2022-12-06,Bhagalpur,2.0,Very Poor,332,PM2.5
2022-12-07,Bhagalpur,2.0,Very Poor,363,PM2.5
2022-12-08,Bhagalpur,2.0,Very Poor,348,PM2.5
2022-12-09,Bhagalpur,2.0,Very Poor,336,PM2.5
2022-12-10,Bhagalpur,2.0,Very Poor,338,PM2.5
2022-12-11,Bhagalpur,2.0,Very Poor,354,PM2.5
2022-12-12,Bhagalpur,2.0,Very Poor,365,PM2.5
2022-12-13,Bhagalpur,2.0,Very Poor,399,PM2.5
2022-12-14,Bhagalpur,2.0,Very Poor,390,PM2.5
2022-12-15,Bhagalpur,2.0,Poor,293,PM2.5
2022-12-16,Bhagalpur,2.0,Poor,277,PM2.5
2022-12-17,Bhagalpur,2.0,Very Poor,338,PM2.5
2022-12-18,Bhagalpur,2.0,Very Poor,388,PM2.5
2022-12-19,Bhagalpur,2.0,Very Poor,394,PM2.5
2022-12-20,Bhagalpur,2.0,Severe,401,PM2.5
2022-12-21,Bhagalpur,2.0,Severe,405,PM2.5
2022-12-22,Bhagalpur,2.0,Very Poor,377,PM2.5
2022-12-23,Bhagalpur,2.0,Very Poor,368,PM2.5
2022-12-24,Bhagalpur,2.0,Severe,401,PM2.5
2022-12-25,Bhagalpur,2.0,Very Poor,397,PM2.5
2022-12-26,Bhagalpur,2.0,Very Poor,398,PM2.5
2022-12-27,Bhagalpur,2.0,Very Poor,344,PM2.5
2022-12-28,Bhagalpur,2.0,Very Poor,359,PM2.5
2022-12-29,Bhagalpur,2.0,Severe,434,PM2.5
2022-12-30,Bhagalpur,2.0,Severe,448,PM2.5
2022-12-31,Bhagalpur,2.0,Severe,426,PM2.5
2023-01-01,Bhagalpur,2.0,Severe,425,PM2.5
2023-01-02,Bhagalpur,2.0,Severe,420,PM2.5
2023-01-03,Bhagalpur,2.0,Very Poor,354,PM2.5
2023-01-04,Bhagalpur,2.0,Very Poor,340,PM2.5
2023-01-05,Bhagalpur,2.0,Very Poor,348,PM2.5
2023-01-06,Bhagalpur,2.0,Very Poor,356,PM2.5
2023-01-07,Bhagalpur,2.0,Very Poor,380,PM2.5
2023-01-08,Bhagalpur,2.0,Very Poor,394,PM2.5
2023-01-09,Bhagalpur,2.0,Very Poor,398,PM2.5
2023-01-10,Bhagalpur,2.0,Severe,406,PM2.5
2023-01-11,Bhagalpur,2.0,Very Poor,376,PM2.5
2023-01-12,Bhagalpur,2.0,Very Poor,386,PM2.5
2023-01-13,Bhagalpur,2.0,Severe,424,PM2.5
2023-01-14,Bhagalpur,2.0,Severe,428,PM2.5
2023-01-15,Bhagalpur,2.0,Very Poor,370,PM2.5
2023-01-16,Bhagalpur,2.0,Very Poor,329,PM2.5
