date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-12-21,Shillong,1.0,Good,17,PM2.5
2021-12-22,Shillong,1.0,Good,19,PM2.5
2021-12-23,Shillong,1.0,Good,11,O3
2021-12-24,Shillong,1.0,Good,19,PM2.5
2021-12-25,Shillong,1.0,Good,20,PM2.5
2021-12-26,Shillong,1.0,Good,19,PM2.5
2021-12-27,Shillong,1.0,Good,19,PM2.5
2021-12-28,Shillong,1.0,Good,19,PM2.5
2021-12-29,Shillong,1.0,Good,20,PM2.5
2021-12-30,Shillong,1.0,Good,19,PM2.5
2021-12-31,Shillong,1.0,Good,21,O3
2022-01-01,Shillong,1.0,Good,20,PM2.5
2022-01-02,Shillong,1.0,Good,18,O3
2022-01-03,Shillong,1.0,Good,27,PM2.5
2022-01-04,Shillong,1.0,Good,33,PM2.5
2022-01-05,Shillong,1.0,Good,30,PM2.5
2022-01-06,Shillong,1.0,Good,13,PM10
2022-01-07,Shillong,1.0,Good,36,PM2.5
2022-01-08,Shillong,1.0,Good,35,PM2.5
2022-01-09,Shillong,1.0,Good,30,PM2.5
2022-01-10,Shillong,1.0,Good,34,PM2.5
2022-01-14,Shillong,1.0,Good,23,PM2.5
2022-01-15,Shillong,1.0,Good,31,PM2.5
2022-01-16,Shillong,1.0,Good,28,PM2.5
2022-01-17,Shillong,1.0,Good,27,PM2.5
2022-01-18,Shillong,1.0,Good,17,O3
2022-01-19,Shillong,1.0,Good,20,O3
2022-01-20,Shillong,1.0,Good,21,PM2.5
2022-01-21,Shillong,1.0,Good,45,PM2.5
2022-01-22,Shillong,1.0,Good,27,O3
2022-01-23,Shillong,1.0,Good,28,PM2.5
2022-01-24,Shillong,1.0,Good,32,PM2.5
2022-01-30,Shillong,1.0,Satisfactory,52,PM2.5
2022-01-31,Shillong,1.0,Good,44,PM2.5
2022-02-02,Shillong,1.0,Good,41,PM2.5
2022-02-03,Shillong,1.0,Good,39,PM2.5
2022-02-04,Shillong,1.0,Good,49,PM2.5
2022-02-09,Shillong,1.0,Good,36,PM2.5
2022-02-16,Shillong,1.0,Good,40,PM2.5
2022-02-18,Shillong,1.0,Satisfactory,54,PM2.5
2022-02-19,Shillong,1.0,Satisfactory,60,PM2.5
2022-02-20,Shillong,1.0,Good,49,O3
2022-02-23,Shillong,1.0,Good,49,PM2.5
2022-02-25,Shillong,1.0,Good,50,PM2.5
2022-02-26,Shillong,1.0,Good,36,O3
