date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-01-15,Mysuru,1.0,Satisfactory,53,PM10
2021-01-17,Mysuru,1.0,Satisfactory,68,PM10
2021-01-18,Mysuru,1.0,Satisfactory,70,O3
2021-01-19,Mysuru,1.0,Satisfactory,72,PM10
2021-01-21,Mysuru,1.0,Satisfactory,84,PM10
2021-01-22,Mysuru,1.0,Satisfactory,97,PM10
2021-01-23,Mysuru,1.0,Moderate,101,PM10
2021-01-25,Mysuru,1.0,Satisfactory,94,PM10
2021-01-26,Mysuru,1.0,Satisfactory,78,PM10
2021-01-28,Mysuru,1.0,Satisfactory,70,O3
2021-01-29,Mysuru,1.0,Satisfactory,82,PM10
2021-01-30,Mysuru,1.0,Satisfactory,97,PM10
2021-01-31,Mysuru,1.0,Satisfactory,78,PM10
2021-02-01,Mysuru,1.0,Satisfactory,73,PM10
2021-02-02,Mysuru,1.0,Satisfactory,66,PM10
2021-02-03,Mysuru,1.0,Satisfactory,79,PM10
2021-02-04,Mysuru,1.0,Satisfactory,76,PM10
2021-02-05,Mysuru,1.0,Satisfactory,83,O3
2021-02-06,Mysuru,1.0,Satisfactory,97,PM2.5
2021-02-07,Mysuru,1.0,Moderate,170,O3
2021-02-08,Mysuru,1.0,Moderate,107,O3
2021-02-09,Mysuru,1.0,Satisfactory,75,O3
2021-02-10,Mysuru,1.0,Satisfactory,98,O3
2021-02-11,Mysuru,1.0,Satisfactory,92,O3
2021-02-12,Mysuru,1.0,Moderate,105,O3
2021-02-13,Mysuru,1.0,Satisfactory,77,NO2
2021-02-14,Mysuru,1.0,Satisfactory,83,O3
2021-02-15,Mysuru,1.0,Satisfactory,70,PM10
2021-02-17,Mysuru,1.0,Satisfactory,70,PM10
2021-02-18,Mysuru,1.0,Satisfactory,79,PM10
2021-02-20,Mysuru,1.0,Satisfactory,66,SO2
2021-02-21,Mysuru,1.0,Good,44,PM10
2021-02-22,Mysuru,1.0,Good,45,PM10
2021-02-23,Mysuru,1.0,Satisfactory,52,O3
2021-02-24,Mysuru,1.0,Satisfactory,59,O3
2021-02-25,Mysuru,1.0,Satisfactory,86,PM10
2021-02-26,Mysuru,1.0,Satisfactory,87,O3
2021-02-27,Mysuru,1.0,Satisfactory,94,PM10
2021-02-28,Mysuru,1.0,Moderate,110,PM10
2021-03-01,Mysuru,1.0,Satisfactory,88,PM10
2021-03-02,Mysuru,1.0,Satisfactory,63,O3
2021-03-03,Mysuru,1.0,Satisfactory,89,O3
2021-03-04,Mysuru,1.0,Satisfactory,99,O3
2021-03-05,Mysuru,1.0,Satisfactory,64,PM10
2021-03-06,Mysuru,1.0,Satisfactory,92,PM10
2021-03-07,Mysuru,1.0,Satisfactory,81,O3
2021-03-08,Mysuru,1.0,Satisfactory,72,PM10
2021-03-09,Mysuru,1.0,Satisfactory,65,PM10
2021-03-10,Mysuru,1.0,Satisfactory,52,PM10
2021-03-12,Mysuru,1.0,Satisfactory,51,O3
2021-03-13,Mysuru,1.0,Satisfactory,54,O3
2021-03-14,Mysuru,1.0,Satisfactory,64,PM10
2021-03-15,Mysuru,1.0,Satisfactory,57,PM10
2021-03-16,Mysuru,1.0,Satisfactory,64,O3
2021-03-17,Mysuru,1.0,Satisfactory,67,PM10
2021-03-18,Mysuru,1.0,Satisfactory,78,PM10
2021-03-19,Mysuru,1.0,Satisfactory,78,PM10
