date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-03-19,Rajgir,1.0,Moderate,128,PM2.5
2023-03-21,Rajgir,1.0,Satisfactory,82,CO
2023-03-22,Rajgir,1.0,Satisfactory,78,CO
2023-03-23,Rajgir,1.0,Satisfactory,98,PM10
2023-03-24,Rajgir,1.0,Moderate,106,PM10
2023-03-25,Rajgir,1.0,Moderate,134,PM2.5
2023-03-26,Rajgir,1.0,Moderate,145,PM2.5
2023-03-28,Rajgir,1.0,Moderate,133,PM10
2023-03-29,Rajgir,1.0,Moderate,114,PM10
2023-03-30,Rajgir,1.0,Moderate,134,PM10
2023-03-31,Rajgir,1.0,Moderate,130,PM10
2023-04-02,Rajgir,1.0,Satisfactory,77,PM10
2023-04-03,Rajgir,1.0,Satisfactory,77,PM10
2023-04-04,Rajgir,1.0,Satisfactory,91,CO
2023-04-05,Rajgir,1.0,Moderate,117,PM10
2023-04-09,Rajgir,1.0,Moderate,135,PM10
2023-04-10,Rajgir,1.0,Moderate,128,PM10
2023-04-11,Rajgir,1.0,Moderate,117,PM10
2023-04-12,Rajgir,1.0,Moderate,127,PM10
2023-04-13,Rajgir,1.0,Moderate,137,PM10
2023-04-14,Rajgir,1.0,Moderate,143,PM10
2023-04-15,Rajgir,1.0,Moderate,162,PM10
2023-04-16,Rajgir,1.0,Moderate,171,PM10
2023-04-17,Rajgir,1.0,Moderate,137,PM10
2023-04-18,Rajgir,1.0,Moderate,142,PM10
2023-04-19,Rajgir,1.0,Moderate,135,PM10
2023-04-20,Rajgir,1.0,Moderate,136,PM10
2023-04-21,Rajgir,1.0,Moderate,115,PM10
2023-04-24,Rajgir,1.0,Moderate,109,CO
2023-04-26,Rajgir,1.0,Moderate,108,CO
2023-04-27,Rajgir,1.0,Moderate,108,PM2.5
2023-04-28,Rajgir,1.0,Moderate,112,CO
2023-04-29,Rajgir,1.0,Moderate,117,PM10
2023-04-30,Rajgir,1.0,Moderate,108,CO
2023-05-01,Rajgir,1.0,Moderate,109,CO
2023-05-02,Rajgir,1.0,Poor,217,O3
2023-05-03,Rajgir,1.0,Satisfactory,95,PM2.5
2023-05-04,Rajgir,1.0,Satisfactory,94,PM10
2023-05-05,Rajgir,1.0,Satisfactory,96,CO
2023-05-06,Rajgir,1.0,Satisfactory,88,PM10
2023-05-07,Rajgir,1.0,Moderate,114,PM10
2023-05-08,Rajgir,1.0,Moderate,118,PM10
2023-05-09,Rajgir,1.0,Moderate,132,PM10
2023-05-11,Rajgir,1.0,Moderate,189,O3
2023-05-12,Rajgir,1.0,Moderate,115,PM10
