date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-07-25,Munger,1.0,Moderate,143,PM10
2023-07-26,Munger,1.0,Moderate,130,PM10
2023-07-27,Munger,1.0,Moderate,117,PM10
2023-07-28,Munger,1.0,Moderate,114,PM10
2023-07-29,Munger,1.0,Moderate,109,PM10
2023-07-30,Munger,1.0,Moderate,117,PM10
2023-07-31,Munger,1.0,Satisfactory,76,PM10
2023-08-03,Munger,1.0,Satisfactory,60,PM10
2023-08-04,Munger,1.0,Satisfactory,92,CO
2023-08-05,Munger,1.0,Satisfactory,93,PM10
2023-08-06,Munger,1.0,Satisfactory,64,PM10
2023-08-07,Munger,1.0,Good,42,PM10
2023-08-08,Munger,1.0,Good,43,PM10
2023-08-10,Munger,1.0,Satisfactory,61,PM10
2023-08-11,Munger,1.0,Moderate,162,PM10
2023-08-12,Munger,1.0,Satisfactory,98,PM10
2023-08-13,Munger,1.0,Moderate,122,PM10
2023-08-14,Munger,1.0,Moderate,142,PM10
2023-08-15,Munger,1.0,Moderate,159,PM10
