date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2018-06-24,Vijayawada,1.0,Good,48,PM10
2018-06-26,Vijayawada,1.0,Satisfactory,56,PM10
2018-06-27,Vijayawada,1.0,Satisfactory,55,PM10
2018-06-28,Vijayawada,1.0,Good,42,PM10
2018-06-29,Vijayawada,1.0,Satisfactory,64,PM10
2018-06-30,Vijayawada,1.0,Satisfactory,62,PM10
2018-07-01,Vijayawada,1.0,Satisfactory,60,PM10
2018-07-02,Vijayawada,1.0,Good,47,PM10
2018-07-03,Vijayawada,1.0,Satisfactory,54,PM10
2018-07-04,Vijayawada,1.0,Satisfactory,64,PM10
2018-07-05,Vijayawada,1.0,Satisfactory,63,PM10
2018-07-06,Vijayawada,1.0,Good,47,PM10
2018-07-07,Vijayawada,1.0,Good,49,PM10
2018-07-08,Vijayawada,1.0,Good,33,PM10
2018-07-09,Vijayawada,1.0,Good,45,PM10
2018-07-12,Vijayawada,1.0,Good,35,PM10
2018-07-13,Vijayawada,1.0,Good,36,CO
2018-07-14,Vijayawada,1.0,Satisfactory,54,CO
2018-07-15,Vijayawada,1.0,Good,38,CO
2018-07-16,Vijayawada,1.0,Good,38,PM10
2018-07-17,Vijayawada,1.0,Good,35,PM10
2018-07-18,Vijayawada,1.0,Satisfactory,50,PM10
2018-07-19,Vijayawada,1.0,Satisfactory,59,PM10
2018-07-20,Vijayawada,1.0,Good,38,PM10
2018-07-21,Vijayawada,1.0,Good,47,PM10
2018-07-22,Vijayawada,1.0,Satisfactory,68,PM10
2018-07-23,Vijayawada,1.0,Satisfactory,59,PM10
2018-07-24,Vijayawada,1.0,Satisfactory,55,PM10
2018-07-25,Vijayawada,1.0,Satisfactory,57,PM10
2018-07-26,Vijayawada,1.0,Satisfactory,67,PM10
2018-07-27,Vijayawada,1.0,Satisfactory,56,PM10
2018-07-28,Vijayawada,1.0,Satisfactory,58,PM10
2018-07-29,Vijayawada,1.0,Satisfactory,70,PM10
2018-07-30,Vijayawada,1.0,Satisfactory,74,PM10
2018-08-05,Vijayawada,1.0,Satisfactory,60,PM10
2018-08-06,Vijayawada,1.0,Satisfactory,64,PM10
2018-08-07,Vijayawada,1.0,Satisfactory,54,PM10
2018-08-09,Vijayawada,1.0,Satisfactory,59,PM10
2018-08-10,Vijayawada,1.0,Satisfactory,85,CO
2018-08-14,Vijayawada,1.0,Good,31,OZONE
2018-08-15,Vijayawada,1.0,Good,45,PM10
2018-08-16,Vijayawada,1.0,Good,40,PM10
2018-08-17,Vijayawada,1.0,Good,39,CO
2018-08-18,Vijayawada,1.0,Satisfactory,53,CO
2018-08-19,Vijayawada,1.0,Good,43,CO
2018-08-20,Vijayawada,1.0,Good,37,CO
2018-08-21,Vijayawada,1.0,Good,34,PM10
2018-08-22,Vijayawada,1.0,Good,42,PM10
2018-08-23,Vijayawada,1.0,Good,41,CO
2018-08-24,Vijayawada,1.0,Satisfactory,50,PM10
2018-08-26,Vijayawada,1.0,Satisfactory,63,PM10
2018-08-27,Vijayawada,1.0,Good,49,CO
2018-08-28,Vijayawada,1.0,Good,36,PM10
2018-08-29,Vijayawada,1.0,Satisfactory,59,PM10
2018-08-30,Vijayawada,1.0,Satisfactory,64,PM10
2018-09-01,Vijayawada,1.0,Satisfactory,53,PM10
2018-09-02,Vijayawada,1.0,Satisfactory,71,PM10
2018-09-03,Vijayawada,1.0,Satisfactory,60,PM10
2018-09-04,Vijayawada,1.0,Satisfactory,64,PM10
2018-09-05,Vijayawada,1.0,Satisfactory,59,PM10
2018-09-06,Vijayawada,1.0,Satisfactory,76,PM10
2018-09-07,Vijayawada,1.0,Satisfactory,80,PM10
2018-09-08,Vijayawada,1.0,Satisfactory,76,PM10
2018-09-09,Vijayawada,1.0,Satisfactory,63,PM10
2018-09-10,Vijayawada,1.0,Satisfactory,62,PM10
2018-09-11,Vijayawada,1.0,Satisfactory,63,PM10
2018-09-12,Vijayawada,1.0,Satisfactory,70,PM10
2018-09-13,Vijayawada,1.0,Satisfactory,60,PM10
2018-09-14,Vijayawada,1.0,Satisfactory,71,PM10
2018-09-15,Vijayawada,1.0,Satisfactory,71,PM10
2018-09-16,Vijayawada,1.0,Satisfactory,80,PM10
2018-09-18,Vijayawada,1.0,Satisfactory,51,PM10
2018-09-19,Vijayawada,1.0,Good,48,PM10
2018-09-20,Vijayawada,1.0,Satisfactory,73,PM10
2018-09-21,Vijayawada,1.0,Satisfactory,71,PM10
2018-09-22,Vijayawada,1.0,Satisfactory,58,PM10
2018-09-23,Vijayawada,1.0,Satisfactory,68,PM10
2018-09-25,Vijayawada,1.0,Good,45,PM10
2018-09-26,Vijayawada,1.0,Satisfactory,58,PM10
2018-09-27,Vijayawada,1.0,Satisfactory,59,PM10
2018-09-28,Vijayawada,1.0,Satisfactory,50,PM10
2018-09-29,Vijayawada,1.0,Good,48,PM10
2018-09-30,Vijayawada,1.0,Good,48,PM10
2018-10-01,Vijayawada,1.0,Satisfactory,51,PM10
2018-10-02,Vijayawada,1.0,Good,43,PM10
2018-10-03,Vijayawada,1.0,Good,36,CO
2018-10-04,Vijayawada,1.0,Good,47,PM10
2018-10-05,Vijayawada,1.0,Satisfactory,61,PM10
2018-10-06,Vijayawada,1.0,Satisfactory,79,PM10
2018-10-07,Vijayawada,1.0,Satisfactory,82,PM10
2018-10-08,Vijayawada,1.0,Satisfactory,77,PM10
2018-10-10,Vijayawada,1.0,Satisfactory,61,PM10
2018-10-12,Vijayawada,1.0,Satisfactory,53,PM10
2018-10-13,Vijayawada,1.0,Good,47,PM10
2018-10-14,Vijayawada,1.0,Satisfactory,64,PM10
2018-10-15,Vijayawada,1.0,Satisfactory,59,PM10
2018-10-16,Vijayawada,1.0,Good,50,PM2.5
2018-10-17,Vijayawada,1.0,Satisfactory,54,PM10
2018-10-18,Vijayawada,1.0,Satisfactory,65,PM10
2018-10-19,Vijayawada,1.0,Satisfactory,84,PM2.5
2018-10-20,Vijayawada,1.0,Moderate,109,PM2.5
