date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2017-05-26,Jaipur,1.0,Moderate,131,PM10
2017-05-27,Jaipur,1.0,Moderate,128,PM10
2017-05-28,Jaipur,1.0,Moderate,139,PM10
2017-05-29,Jaipur,1.0,Moderate,123,PM10
2017-05-30,Jaipur,1.0,Satisfactory,76,PM10
2017-05-31,Jaipur,1.0,Moderate,123,PM10
2017-06-01,Jaipur,1.0,Satisfactory,64,PM2.5
2017-06-02,Jaipur,1.0,Moderate,139,PM10
2017-06-03,Jaipur,1.0,Moderate,144,PM10
2017-06-04,Jaipur,1.0,Moderate,176,PM10
2017-06-05,Jaipur,1.0,Satisfactory,97,PM10
2017-06-06,Jaipur,1.0,Satisfactory,90,PM10
2017-06-07,Jaipur,1.0,Moderate,139,PM10
2017-06-08,Jaipur,1.0,Moderate,101,PM10
2017-06-09,Jaipur,1.0,Satisfactory,70,PM2.5
2017-06-10,Jaipur,1.0,Satisfactory,91,PM10
2017-06-11,Jaipur,1.0,Moderate,135,PM2.5
2017-06-12,Jaipur,1.0,Satisfactory,83,O3
2017-07-12,Jaipur,1.0,Satisfactory,82,PM2.5
2017-07-13,Jaipur,1.0,Satisfactory,56,PM2.5
2017-07-14,Jaipur,1.0,Satisfactory,52,PM2.5
2017-07-15,Jaipur,1.0,Satisfactory,72,PM2.5
2017-07-16,Jaipur,1.0,Satisfactory,84,PM10
2017-07-17,Jaipur,1.0,Satisfactory,83,PM10
2017-07-20,Jaipur,1.0,Satisfactory,77,PM10
2017-07-26,Jaipur,1.0,Satisfactory,89,PM10
2017-07-28,Jaipur,1.0,Satisfactory,88,PM10
2017-08-03,Jaipur,1.0,Satisfactory,96,PM10
2017-08-04,Jaipur,1.0,Moderate,129,PM10
2017-08-05,Jaipur,1.0,Moderate,155,PM10
2017-08-06,Jaipur,1.0,Moderate,179,PM10
2017-08-07,Jaipur,1.0,Moderate,155,PM10
2017-08-08,Jaipur,1.0,Moderate,110,PM2.5
2017-08-09,Jaipur,1.0,Moderate,114,PM10
2017-08-10,Jaipur,1.0,Satisfactory,98,PM10
2017-08-11,Jaipur,1.0,Satisfactory,94,PM10
2017-08-12,Jaipur,1.0,Satisfactory,80,PM10
2017-08-13,Jaipur,1.0,Satisfactory,80,PM10
2017-08-14,Jaipur,1.0,Satisfactory,94,PM10
2017-08-15,Jaipur,1.0,Moderate,118,PM10
2017-08-16,Jaipur,1.0,Moderate,112,PM10
2017-08-22,Jaipur,1.0,Satisfactory,95,PM10
2017-08-23,Jaipur,1.0,Satisfactory,78,PM10
2017-08-24,Jaipur,1.0,Satisfactory,80,PM10
2017-08-25,Jaipur,1.0,Satisfactory,85,PM10
2017-08-26,Jaipur,1.0,Satisfactory,96,PM10
2017-08-27,Jaipur,1.0,Moderate,105,PM10
2017-08-30,Jaipur,1.0,Satisfactory,79,PM10
2017-08-31,Jaipur,1.0,Moderate,184,O3
2017-09-01,Jaipur,1.0,Moderate,139,PM10
2017-09-02,Jaipur,1.0,Very Poor,319,O3
2017-09-03,Jaipur,1.0,Satisfactory,78,PM10
2017-09-04,Jaipur,1.0,Satisfactory,96,PM10
2017-09-05,Jaipur,1.0,Moderate,101,PM10
2017-09-06,Jaipur,1.0,Moderate,113,PM10
2017-09-07,Jaipur,1.0,Moderate,117,PM10
2017-09-08,Jaipur,1.0,Very Poor,345,O3
2017-09-10,Jaipur,1.0,Very Poor,353,O3
2017-09-11,Jaipur,1.0,Moderate,115,O3
2017-09-12,Jaipur,1.0,Moderate,108,PM10
2017-09-13,Jaipur,1.0,Satisfactory,87,PM10
2017-09-14,Jaipur,1.0,Moderate,102,PM10
2017-09-15,Jaipur,1.0,Moderate,149,PM10
2017-09-16,Jaipur,1.0,Moderate,138,PM10
2017-09-17,Jaipur,1.0,Moderate,148,PM10
2017-09-18,Jaipur,1.0,Moderate,139,PM10
2017-09-19,Jaipur,1.0,Moderate,132,PM10
2017-09-20,Jaipur,1.0,Poor,255,O3
2017-09-23,Jaipur,1.0,Satisfactory,77,PM10
2017-09-24,Jaipur,1.0,Moderate,131,PM2.5
2017-09-27,Jaipur,1.0,Moderate,142,PM2.5
2017-09-29,Jaipur,1.0,Moderate,146,PM2.5
2017-09-30,Jaipur,1.0,Poor,204,PM2.5
2017-10-01,Jaipur,1.0,Moderate,191,PM2.5
2017-10-02,Jaipur,1.0,Moderate,105,PM2.5
2017-10-03,Jaipur,1.0,Moderate,134,PM2.5
2017-10-04,Jaipur,1.0,Moderate,197,PM2.5
2017-10-07,Jaipur,1.0,Moderate,170,PM2.5
2017-10-08,Jaipur,1.0,Moderate,197,PM2.5
2017-10-09,Jaipur,1.0,Poor,246,PM2.5
2017-10-10,Jaipur,1.0,Poor,210,PM2.5
2017-10-11,Jaipur,1.0,Poor,210,PM2.5
2017-10-12,Jaipur,1.0,Poor,212,PM2.5
2017-10-13,Jaipur,1.0,Poor,248,PM2.5
2017-10-15,Jaipur,1.0,Poor,254,PM2.5
2017-10-16,Jaipur,1.0,Poor,258,PM2.5
2017-10-17,Jaipur,1.0,Very Poor,316,PM2.5
2017-10-18,Jaipur,1.0,Very Poor,308,PM2.5
2017-10-20,Jaipur,1.0,Poor,263,PM2.5
2017-10-21,Jaipur,1.0,Very Poor,315,PM2.5
2017-10-22,Jaipur,1.0,Poor,276,PM2.5
2017-10-23,Jaipur,1.0,Poor,257,PM2.5
2017-10-24,Jaipur,1.0,Moderate,135,PM10
2017-10-25,Jaipur,2.0,Poor,256,PM2.5
2017-10-26,Jaipur,2.0,Poor,203,"O3, PM2.5"
2017-10-27,Jaipur,1.0,Poor,230,PM2.5
2017-10-28,Jaipur,1.0,Poor,236,PM2.5
2017-10-29,Jaipur,1.0,Moderate,189,PM2.5
2017-10-30,Jaipur,1.0,Moderate,163,PM10
2017-10-31,Jaipur,2.0,Poor,247,"PM10, PM2.5"
2017-11-01,Jaipur,2.0,Poor,270,"PM10, PM2.5"
2017-11-02,Jaipur,2.0,Moderate,194,"PM10, PM2.5"
2017-11-03,Jaipur,2.0,Moderate,143,"NO2, PM10"
2017-11-04,Jaipur,2.0,Poor,214,"PM10, PM2.5"
2017-11-05,Jaipur,3.0,Poor,241,"PM10, PM2.5"
