date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2020-06-29,Sonipat,1.0,Very Poor,324,PM10
2020-06-30,Sonipat,1.0,Moderate,145,PM10
2020-07-01,Sonipat,1.0,Moderate,136,PM10
2020-07-02,Sonipat,1.0,Moderate,147,PM10
2020-07-03,Sonipat,1.0,Moderate,179,PM10
2020-07-04,Sonipat,1.0,Moderate,126,PM10
2020-07-05,Sonipat,1.0,Good,37,NO2
2020-07-06,Sonipat,1.0,Satisfactory,72,NO2
2020-07-07,Sonipat,1.0,Satisfactory,74,NO2
2020-07-08,Sonipat,1.0,Moderate,103,NO2
2020-07-09,Sonipat,1.0,Satisfactory,68,NO2
2020-07-10,Sonipat,1.0,Satisfactory,70,PM10
2020-07-11,Sonipat,1.0,Satisfactory,55,PM2.5
2020-07-12,Sonipat,1.0,Satisfactory,71,PM10
2020-07-13,Sonipat,1.0,Satisfactory,62,SO2
2020-07-23,Sonipat,1.0,Satisfactory,60,PM10
2020-07-24,Sonipat,1.0,Satisfactory,89,PM10
2020-07-25,Sonipat,1.0,Satisfactory,71,PM10
2020-07-26,Sonipat,1.0,Satisfactory,78,PM10
2020-07-27,Sonipat,1.0,Moderate,104,PM10
2020-07-28,Sonipat,1.0,Satisfactory,86,PM10
2020-07-29,Sonipat,1.0,Moderate,116,PM10
2020-07-30,Sonipat,1.0,Satisfactory,88,PM10
2020-07-31,Sonipat,1.0,Satisfactory,67,PM10
2020-08-01,Sonipat,1.0,Satisfactory,77,PM10
2020-08-02,Sonipat,1.0,Satisfactory,66,PM10
2020-08-03,Sonipat,1.0,Satisfactory,87,PM10
2020-08-04,Sonipat,1.0,Satisfactory,83,SO2
2020-08-05,Sonipat,1.0,Moderate,110,PM10
2020-08-06,Sonipat,1.0,Satisfactory,68,PM10
2020-08-07,Sonipat,1.0,Good,46,PM10
2020-08-08,Sonipat,1.0,Satisfactory,89,PM10
2020-08-09,Sonipat,1.0,Satisfactory,81,PM10
2020-08-10,Sonipat,1.0,Satisfactory,74,PM10
2020-08-11,Sonipat,1.0,Moderate,107,PM10
2020-08-12,Sonipat,1.0,Satisfactory,89,PM10
2020-08-15,Sonipat,1.0,Satisfactory,90,PM10
2020-08-17,Sonipat,1.0,Moderate,155,PM10
2020-08-20,Sonipat,1.0,Good,41,PM10
2020-08-21,Sonipat,1.0,Good,34,O3
2020-08-22,Sonipat,1.0,Good,50,PM10
2020-08-23,Sonipat,1.0,Good,44,PM10
2020-08-24,Sonipat,1.0,Satisfactory,66,PM10
2020-08-25,Sonipat,1.0,Moderate,117,PM10
2020-08-26,Sonipat,1.0,Satisfactory,78,PM10
2020-08-27,Sonipat,1.0,Satisfactory,62,PM10
2020-08-28,Sonipat,1.0,Satisfactory,78,PM10
2020-08-29,Sonipat,1.0,Satisfactory,79,PM10
2020-08-30,Sonipat,1.0,Satisfactory,90,PM10
2020-08-31,Sonipat,1.0,Good,48,PM10
2020-09-01,Sonipat,1.0,Satisfactory,84,PM10
2020-09-02,Sonipat,1.0,Satisfactory,66,PM10
2020-09-03,Sonipat,1.0,Satisfactory,86,PM10
2020-09-04,Sonipat,1.0,Satisfactory,81,PM10
2020-09-05,Sonipat,1.0,Satisfactory,66,PM2.5
2020-09-06,Sonipat,1.0,Satisfactory,59,PM10
2020-09-07,Sonipat,1.0,Satisfactory,64,PM10
2020-09-08,Sonipat,1.0,Satisfactory,67,PM10
2020-09-09,Sonipat,1.0,Moderate,101,PM10
2020-09-10,Sonipat,1.0,Satisfactory,93,PM10
2020-09-11,Sonipat,1.0,Moderate,160,PM10
2020-09-12,Sonipat,1.0,Moderate,162,PM10
2020-09-13,Sonipat,1.0,Moderate,136,PM10
2020-09-14,Sonipat,1.0,Moderate,158,PM10
2020-09-15,Sonipat,1.0,Satisfactory,63,SO2
2020-09-16,Sonipat,1.0,Moderate,167,PM10
2020-09-17,Sonipat,1.0,Moderate,129,PM10
2020-09-18,Sonipat,1.0,Moderate,116,PM10
2020-09-19,Sonipat,1.0,Moderate,135,PM10
2020-09-20,Sonipat,1.0,Moderate,150,PM10
2020-09-21,Sonipat,1.0,Moderate,134,PM10
2020-09-22,Sonipat,1.0,Moderate,123,PM10
2020-09-24,Sonipat,1.0,Satisfactory,86,PM10
2020-09-25,Sonipat,1.0,Moderate,126,PM10
2020-09-26,Sonipat,1.0,Moderate,127,PM10
2020-09-27,Sonipat,1.0,Satisfactory,77,PM10
2020-09-28,Sonipat,1.0,Moderate,127,PM10
2020-09-29,Sonipat,1.0,Moderate,157,PM10
2020-09-30,Sonipat,1.0,Moderate,132,PM10
2020-10-01,Sonipat,1.0,Moderate,176,PM10
2020-10-02,Sonipat,1.0,Moderate,181,PM10
2020-10-03,Sonipat,1.0,Moderate,173,PM10
2020-10-04,Sonipat,1.0,Poor,237,PM10
2020-10-05,Sonipat,1.0,Moderate,184,PM10
2020-10-06,Sonipat,1.0,Moderate,161,PM10
2020-10-07,Sonipat,1.0,Moderate,177,PM10
2020-10-08,Sonipat,1.0,Moderate,181,PM10
2020-10-09,Sonipat,1.0,Moderate,172,PM10
2020-10-10,Sonipat,1.0,Moderate,166,PM10
2020-10-11,Sonipat,1.0,Moderate,178,PM10
2020-10-12,Sonipat,1.0,Poor,207,PM10
2020-10-13,Sonipat,1.0,Poor,219,PM10
2020-10-15,Sonipat,1.0,Poor,268,PM10
2020-10-16,Sonipat,1.0,Moderate,144,PM10
2020-10-17,Sonipat,1.0,Moderate,158,PM10
2020-10-18,Sonipat,1.0,Moderate,170,PM10
2020-10-19,Sonipat,1.0,Moderate,178,PM10
2020-10-20,Sonipat,1.0,Moderate,146,PM10
2020-10-21,Sonipat,1.0,Poor,216,PM10
2020-10-22,Sonipat,1.0,Moderate,189,PM10
2020-10-23,Sonipat,1.0,Poor,282,PM2.5
2020-10-24,Sonipat,1.0,Poor,226,PM2.5
2020-10-25,Sonipat,1.0,Poor,237,PM2.5
2020-10-27,Sonipat,1.0,Moderate,193,PM2.5
2020-10-28,Sonipat,1.0,Moderate,162,PM2.5
2020-10-29,Sonipat,1.0,Poor,296,PM10
2020-10-30,Sonipat,1.0,Very Poor,354,PM10
2020-10-31,Sonipat,1.0,Very Poor,325,PM10
2020-11-01,Sonipat,1.0,Very Poor,308,PM10
2020-11-02,Sonipat,1.0,Poor,283,PM10
2020-11-03,Sonipat,1.0,Poor,245,PM2.5
2020-11-04,Sonipat,1.0,Very Poor,330,PM10
2020-11-05,Sonipat,1.0,Very Poor,391,PM10
2020-11-06,Sonipat,1.0,Very Poor,372,NO2
2020-11-07,Sonipat,1.0,Very Poor,318,PM10
2020-11-08,Sonipat,1.0,Very Poor,371,PM10
2020-11-09,Sonipat,1.0,Severe,417,PM10
2020-11-10,Sonipat,1.0,Severe,441,PM2.5
2020-11-11,Sonipat,1.0,Poor,274,PM10
2020-11-12,Sonipat,1.0,Very Poor,321,PM10
2020-11-13,Sonipat,1.0,Very Poor,303,PM10
2020-11-14,Sonipat,1.0,Very Poor,372,PM10
2020-11-15,Sonipat,1.0,Severe,410,PM10
2020-11-16,Sonipat,1.0,Moderate,150,PM2.5
2020-11-17,Sonipat,1.0,Satisfactory,91,PM10
2020-11-18,Sonipat,1.0,Moderate,115,PM10
2020-11-19,Sonipat,1.0,Moderate,143,PM10
2020-11-20,Sonipat,1.0,Moderate,158,PM2.5
2020-11-21,Sonipat,1.0,Moderate,128,PM10
2020-11-22,Sonipat,1.0,Moderate,146,PM10
2020-11-23,Sonipat,1.0,Moderate,157,PM10
2020-11-24,Sonipat,1.0,Poor,243,PM2.5
2020-11-25,Sonipat,1.0,Very Poor,316,PM2.5
2020-11-26,Sonipat,1.0,Moderate,200,PM2.5
2020-11-27,Sonipat,1.0,Satisfactory,92,PM10
2020-11-29,Sonipat,1.0,Moderate,153,PM10
2020-11-30,Sonipat,1.0,Poor,201,PM2.5
2020-12-01,Sonipat,1.0,Poor,216,PM2.5
2020-12-02,Sonipat,1.0,Poor,228,PM2.5
2020-12-03,Sonipat,1.0,Poor,224,PM2.5
2020-12-04,Sonipat,1.0,Poor,297,PM2.5
2020-12-05,Sonipat,1.0,Very Poor,324,PM2.5
2020-12-06,Sonipat,1.0,Very Poor,322,PM2.5
2020-12-07,Sonipat,1.0,Poor,261,PM2.5
2020-12-08,Sonipat,1.0,Poor,259,PM2.5
2020-12-09,Sonipat,1.0,Poor,230,PM2.5
2020-12-10,Sonipat,1.0,Moderate,153,PM10
2020-12-11,Sonipat,1.0,Poor,203,PM10
2020-12-12,Sonipat,1.0,Very Poor,350,PM10
2020-12-13,Sonipat,1.0,Moderate,166,PM2.5
2020-12-15,Sonipat,1.0,Moderate,111,PM10
2020-12-16,Sonipat,1.0,Moderate,117,PM10
2020-12-17,Sonipat,1.0,Satisfactory,87,PM2.5
2020-12-18,Sonipat,1.0,Poor,207,PM10
2020-12-19,Sonipat,1.0,Moderate,142,PM10
2020-12-20,Sonipat,1.0,Moderate,152,PM10
2020-12-21,Sonipat,1.0,Moderate,159,PM10
2020-12-22,Sonipat,1.0,Poor,293,PM2.5
2020-12-23,Sonipat,1.0,Poor,296,PM2.5
2020-12-24,Sonipat,1.0,Very Poor,330,PM10
2020-12-25,Sonipat,1.0,Poor,208,PM2.5
2020-12-26,Sonipat,1.0,Moderate,196,PM10
2020-12-27,Sonipat,1.0,Poor,266,PM2.5
2020-12-28,Sonipat,1.0,Poor,217,PM2.5
2020-12-29,Sonipat,1.0,Moderate,195,PM10
2020-12-30,Sonipat,1.0,Moderate,144,PM10
2020-12-31,Sonipat,1.0,Moderate,142,PM2.5
2021-01-01,Sonipat,1.0,Poor,222,PM2.5
2021-01-02,Sonipat,1.0,Very Poor,335,PM2.5
2021-01-03,Sonipat,1.0,Very Poor,309,PM10
2021-01-04,Sonipat,1.0,Moderate,110,PM10
2021-01-05,Sonipat,1.0,Satisfactory,51,NO2
2021-01-06,Sonipat,1.0,Moderate,114,PM10
2021-01-07,Sonipat,1.0,Moderate,131,PM10
2021-01-08,Sonipat,1.0,Moderate,124,PM10
2021-01-09,Sonipat,1.0,Moderate,145,PM2.5
2021-01-10,Sonipat,1.0,Moderate,111,PM10
2021-01-11,Sonipat,1.0,Moderate,113,PM10
2021-01-12,Sonipat,1.0,Moderate,136,PM10
2021-01-14,Sonipat,1.0,Poor,244,PM10
2021-01-15,Sonipat,1.0,Poor,251,PM2.5
2021-01-16,Sonipat,1.0,Poor,257,PM10
2021-01-17,Sonipat,1.0,Moderate,144,PM10
2021-01-18,Sonipat,1.0,Poor,275,PM2.5
2021-01-20,Sonipat,1.0,Moderate,129,PM2.5
2021-01-21,Sonipat,1.0,Moderate,134,PM10
2021-01-22,Sonipat,1.0,Poor,216,PM2.5
2021-01-23,Sonipat,1.0,Moderate,189,PM10
2021-01-25,Sonipat,1.0,Moderate,190,PM2.5
2021-01-26,Sonipat,1.0,Moderate,170,PM2.5
2021-01-27,Sonipat,1.0,Moderate,187,PM10
2021-01-28,Sonipat,1.0,Poor,235,PM2.5
2021-01-29,Sonipat,1.0,Poor,226,PM2.5
2021-01-30,Sonipat,1.0,Moderate,145,PM10
2021-01-31,Sonipat,1.0,Moderate,186,PM10
2021-02-01,Sonipat,1.0,Poor,262,PM2.5
2021-02-02,Sonipat,1.0,Poor,201,PM2.5
2021-02-04,Sonipat,1.0,Moderate,183,PM10
2021-02-05,Sonipat,1.0,Satisfactory,68,PM10
2021-02-06,Sonipat,1.0,Satisfactory,87,PM10
2021-02-07,Sonipat,1.0,Moderate,114,PM10
2021-02-08,Sonipat,1.0,Moderate,136,PM10
2021-02-09,Sonipat,1.0,Moderate,142,PM10
2021-02-10,Sonipat,1.0,Poor,247,PM2.5
2021-02-11,Sonipat,1.0,Moderate,188,PM10
2021-02-12,Sonipat,1.0,Moderate,150,PM10
2021-02-13,Sonipat,1.0,Moderate,178,PM10
2021-02-14,Sonipat,1.0,Moderate,141,PM10
2021-02-15,Sonipat,1.0,Moderate,173,PM10
2021-02-16,Sonipat,1.0,Very Poor,329,PM10
2021-02-17,Sonipat,1.0,Moderate,149,PM10
2021-02-18,Sonipat,1.0,Moderate,169,PM10
2021-02-19,Sonipat,1.0,Moderate,140,PM10
2021-02-20,Sonipat,1.0,Satisfactory,85,PM2.5
2021-02-21,Sonipat,1.0,Moderate,137,PM10
2021-02-22,Sonipat,1.0,Moderate,171,PM10
2021-02-23,Sonipat,1.0,Moderate,155,PM10
2021-02-24,Sonipat,1.0,Moderate,176,PM10
2021-02-25,Sonipat,1.0,Moderate,184,PM10
2021-02-26,Sonipat,1.0,Moderate,146,PM10
2021-02-27,Sonipat,1.0,Moderate,198,PM10
2021-02-28,Sonipat,1.0,Poor,218,PM10
2021-03-01,Sonipat,1.0,Moderate,136,PM10
2021-03-02,Sonipat,1.0,Moderate,130,PM10
2021-03-03,Sonipat,1.0,Satisfactory,81,PM10
2021-03-04,Sonipat,1.0,Moderate,195,PM10
2021-03-05,Sonipat,1.0,Moderate,194,PM10
2021-03-06,Sonipat,1.0,Moderate,167,PM10
2021-03-07,Sonipat,1.0,Poor,237,PM10
2021-03-08,Sonipat,1.0,Poor,220,PM10
2021-03-09,Sonipat,1.0,Very Poor,311,PM10
2021-03-11,Sonipat,1.0,Moderate,184,PM10
2021-03-12,Sonipat,1.0,Poor,259,PM10
2021-03-13,Sonipat,1.0,Moderate,194,PM10
2021-03-14,Sonipat,1.0,Moderate,134,PM10
2021-03-15,Sonipat,1.0,Moderate,139,PM10
2021-03-16,Sonipat,1.0,Moderate,166,PM10
2021-03-17,Sonipat,1.0,Poor,264,PM10
2021-03-18,Sonipat,1.0,Very Poor,309,PM10
2021-03-19,Sonipat,1.0,Poor,225,PM10
2021-03-21,Sonipat,1.0,Poor,242,PM10
2021-03-22,Sonipat,1.0,Poor,251,PM10
2021-03-23,Sonipat,1.0,Poor,300,PM10
2021-03-24,Sonipat,1.0,Poor,249,PM10
2021-03-25,Sonipat,1.0,Moderate,186,PM10
2021-03-26,Sonipat,1.0,Moderate,147,PM10
2021-03-27,Sonipat,1.0,Moderate,174,PM10
2021-03-28,Sonipat,1.0,Moderate,165,PM10
2021-03-30,Sonipat,1.0,Poor,253,PM10
2021-03-31,Sonipat,1.0,Moderate,197,PM10
2021-04-01,Sonipat,1.0,Moderate,178,PM10
2021-04-03,Sonipat,1.0,Moderate,146,PM10
2021-04-04,Sonipat,1.0,Moderate,134,PM10
2021-04-05,Sonipat,1.0,Moderate,164,PM10
2021-04-06,Sonipat,1.0,Poor,258,PM10
2021-04-07,Sonipat,1.0,Poor,252,PM10
2021-04-08,Sonipat,1.0,Moderate,134,PM10
2021-04-09,Sonipat,1.0,Moderate,150,PM10
2021-04-10,Sonipat,1.0,Moderate,163,PM10
2021-04-11,Sonipat,1.0,Moderate,198,PM10
2021-04-12,Sonipat,1.0,Poor,230,PM10
2021-04-13,Sonipat,1.0,Poor,233,PM10
2021-04-14,Sonipat,1.0,Poor,220,PM10
2021-04-15,Sonipat,1.0,Poor,249,PM10
2021-04-16,Sonipat,1.0,Severe,421,PM10
2021-04-17,Sonipat,1.0,Moderate,136,PM10
2021-04-18,Sonipat,1.0,Moderate,195,PM10
2021-04-19,Sonipat,1.0,Poor,219,PM10
2021-04-20,Sonipat,1.0,Poor,266,PM10
2021-04-21,Sonipat,1.0,Moderate,150,PM10
2021-04-22,Sonipat,1.0,Moderate,186,PM10
2021-04-23,Sonipat,1.0,Moderate,177,PM10
2021-04-24,Sonipat,1.0,Moderate,133,PM10
2021-04-25,Sonipat,1.0,Poor,216,PM10
2021-04-26,Sonipat,1.0,Poor,224,PM10
2021-04-27,Sonipat,1.0,Very Poor,359,PM10
2021-04-28,Sonipat,1.0,Severe,412,PM10
2021-05-01,Sonipat,1.0,Poor,231,PM10
2021-05-02,Sonipat,1.0,Poor,291,PM10
2021-05-03,Sonipat,1.0,Poor,265,PM10
2021-05-04,Sonipat,1.0,Poor,297,PM10
2021-05-05,Sonipat,1.0,Poor,206,PM10
2021-05-08,Sonipat,1.0,Moderate,184,PM10
2021-05-09,Sonipat,1.0,Poor,202,PM10
2021-05-10,Sonipat,1.0,Moderate,143,PM10
2021-05-12,Sonipat,1.0,Moderate,182,PM10
2021-05-13,Sonipat,1.0,Moderate,144,PM10
2021-05-14,Sonipat,1.0,Moderate,160,PM10
2021-05-15,Sonipat,1.0,Poor,203,PM10
2021-05-16,Sonipat,1.0,Moderate,184,PM10
2021-05-17,Sonipat,1.0,Poor,212,PM10
2021-05-18,Sonipat,1.0,Moderate,170,PM10
2021-05-19,Sonipat,1.0,Moderate,116,PM10
2021-05-21,Sonipat,1.0,Moderate,117,PM10
2021-05-22,Sonipat,1.0,Moderate,106,PM10
2021-05-23,Sonipat,1.0,Poor,222,PM2.5
2021-05-24,Sonipat,1.0,Moderate,142,PM10
2021-05-25,Sonipat,1.0,Moderate,171,PM10
2021-05-26,Sonipat,1.0,Moderate,155,PM10
2021-05-27,Sonipat,1.0,Moderate,158,PM10
2021-05-28,Sonipat,1.0,Moderate,163,PM10
2021-05-29,Sonipat,1.0,Moderate,132,PM10
2021-05-30,Sonipat,1.0,Moderate,124,PM10
2021-06-02,Sonipat,1.0,Poor,238,PM10
2021-06-03,Sonipat,1.0,Moderate,154,PM10
2021-06-04,Sonipat,1.0,Poor,255,PM10
2021-06-05,Sonipat,1.0,Moderate,139,PM10
2021-06-06,Sonipat,1.0,Moderate,196,PM10
2021-06-07,Sonipat,1.0,Poor,265,PM10
2021-06-08,Sonipat,1.0,Very Poor,331,PM10
2021-06-09,Sonipat,1.0,Severe,447,PM10
2021-06-10,Sonipat,1.0,Very Poor,338,PM10
2021-06-11,Sonipat,1.0,Moderate,169,PM10
2021-06-12,Sonipat,1.0,Moderate,195,PM10
2021-06-13,Sonipat,1.0,Moderate,109,PM10
2021-06-14,Sonipat,1.0,Moderate,140,PM10
2021-06-15,Sonipat,1.0,Moderate,174,PM10
2021-06-16,Sonipat,1.0,Moderate,153,PM10
2021-06-17,Sonipat,1.0,Poor,251,PM10
2021-06-18,Sonipat,1.0,Good,46,PM2.5
2021-06-19,Sonipat,1.0,Moderate,161,PM10
2021-06-20,Sonipat,1.0,Moderate,108,PM10
2021-06-21,Sonipat,1.0,Moderate,153,PM10
2021-06-22,Sonipat,1.0,Moderate,172,PM10
2021-06-23,Sonipat,1.0,Poor,273,PM10
2021-06-24,Sonipat,1.0,Poor,203,PM10
2021-06-25,Sonipat,1.0,Poor,206,PM10
2021-06-27,Sonipat,1.0,Poor,275,PM10
2021-06-28,Sonipat,1.0,Poor,271,PM10
2021-06-30,Sonipat,1.0,Poor,274,PM10
2021-07-01,Sonipat,1.0,Very Poor,382,PM10
2021-07-02,Sonipat,1.0,Very Poor,365,PM10
2021-07-03,Sonipat,1.0,Poor,202,PM10
2021-07-04,Sonipat,1.0,Moderate,175,PM10
2021-07-05,Sonipat,1.0,Moderate,193,PM10
2021-07-06,Sonipat,1.0,Moderate,186,PM10
2021-07-07,Sonipat,1.0,Poor,222,PM10
2021-07-08,Sonipat,1.0,Moderate,182,PM10
2021-07-10,Sonipat,1.0,Moderate,155,PM10
2021-07-11,Sonipat,1.0,Moderate,116,PM10
2021-07-12,Sonipat,1.0,Moderate,103,PM10
2021-07-13,Sonipat,1.0,Moderate,113,PM10
2021-07-14,Sonipat,1.0,Satisfactory,86,PM10
2021-07-15,Sonipat,1.0,Moderate,117,PM10
2021-07-16,Sonipat,1.0,Moderate,129,PM10
2021-07-17,Sonipat,1.0,Poor,221,PM10
2021-07-18,Sonipat,1.0,Moderate,167,PM10
2021-07-19,Sonipat,1.0,Satisfactory,63,O3
2021-07-20,Sonipat,1.0,Satisfactory,53,O3
2021-07-21,Sonipat,1.0,Moderate,125,PM10
2021-07-22,Sonipat,1.0,Satisfactory,98,PM10
2021-07-23,Sonipat,1.0,Moderate,110,PM10
2021-07-24,Sonipat,1.0,Moderate,169,PM10
2021-07-28,Sonipat,1.0,Moderate,177,PM10
2021-07-30,Sonipat,1.0,Satisfactory,85,PM10
2021-07-31,Sonipat,1.0,Satisfactory,83,PM10
2021-08-01,Sonipat,1.0,Satisfactory,74,PM10
2021-08-02,Sonipat,1.0,Satisfactory,70,O3
2021-08-03,Sonipat,1.0,Satisfactory,72,PM10
2021-08-04,Sonipat,1.0,Satisfactory,68,PM10
2021-08-05,Sonipat,1.0,Satisfactory,80,PM10
2021-08-07,Sonipat,1.0,Good,36,PM2.5
2021-08-09,Sonipat,1.0,Satisfactory,72,PM10
2021-08-10,Sonipat,1.0,Poor,202,PM10
2021-08-11,Sonipat,1.0,Moderate,171,PM10
2021-08-12,Sonipat,1.0,Moderate,156,PM10
2021-08-13,Sonipat,1.0,Moderate,134,PM10
2021-08-14,Sonipat,1.0,Moderate,120,PM10
2021-08-15,Sonipat,1.0,Moderate,137,PM10
2021-08-16,Sonipat,1.0,Moderate,161,PM10
2021-08-17,Sonipat,1.0,Moderate,170,PM10
2021-08-19,Sonipat,1.0,Moderate,197,PM10
2021-08-20,Sonipat,1.0,Moderate,138,PM10
2021-08-21,Sonipat,1.0,Satisfactory,60,PM10
2021-08-22,Sonipat,1.0,Satisfactory,84,PM10
2021-08-23,Sonipat,1.0,Satisfactory,97,PM10
2021-08-24,Sonipat,1.0,Good,47,PM2.5
2021-08-25,Sonipat,1.0,Poor,234,PM10
2021-08-26,Sonipat,1.0,Moderate,168,PM10
2021-08-27,Sonipat,1.0,Good,48,PM2.5
2021-08-28,Sonipat,1.0,Poor,275,PM10
2021-08-29,Sonipat,1.0,Moderate,130,PM10
2021-08-30,Sonipat,1.0,Satisfactory,80,PM10
2021-08-31,Sonipat,1.0,Good,50,NO2
2021-09-01,Sonipat,1.0,Good,50,NO2
2021-09-02,Sonipat,1.0,Good,50,NO2
2021-09-03,Sonipat,1.0,Moderate,114,PM10
2021-09-05,Sonipat,1.0,Moderate,116,PM10
2021-09-06,Sonipat,1.0,Moderate,103,PM10
2021-09-07,Sonipat,1.0,Satisfactory,56,PM2.5
2021-09-08,Sonipat,1.0,Satisfactory,68,PM10
2021-09-09,Sonipat,1.0,Satisfactory,76,PM10
2021-09-11,Sonipat,1.0,Moderate,120,PM10
2021-09-12,Sonipat,1.0,Satisfactory,53,O3
2021-09-13,Sonipat,1.0,Good,50,NO2
2021-09-14,Sonipat,1.0,Satisfactory,97,PM10
2021-09-15,Sonipat,1.0,Satisfactory,69,PM10
2021-09-16,Sonipat,1.0,Satisfactory,83,PM10
2021-09-17,Sonipat,1.0,Satisfactory,53,PM10
2021-09-18,Sonipat,1.0,Satisfactory,78,PM10
2021-09-19,Sonipat,1.0,Satisfactory,96,PM10
2021-09-20,Sonipat,1.0,Moderate,109,PM10
2021-09-21,Sonipat,1.0,Moderate,127,PM10
2021-09-23,Sonipat,1.0,Satisfactory,75,PM10
2021-09-24,Sonipat,1.0,Satisfactory,52,PM10
2021-09-25,Sonipat,1.0,Satisfactory,69,PM10
2021-09-26,Sonipat,1.0,Satisfactory,65,PM10
2021-09-27,Sonipat,1.0,Satisfactory,100,PM10
2021-09-28,Sonipat,1.0,Moderate,116,PM10
2021-09-29,Sonipat,1.0,Moderate,107,PM10
2021-10-01,Sonipat,1.0,Moderate,136,PM10
2021-10-02,Sonipat,1.0,Moderate,128,PM10
2021-10-05,Sonipat,1.0,Satisfactory,95,PM10
2021-10-06,Sonipat,1.0,Moderate,107,PM10
2021-10-07,Sonipat,1.0,Moderate,113,PM10
2021-10-08,Sonipat,1.0,Moderate,147,PM10
2021-10-09,Sonipat,1.0,Moderate,162,PM10
2021-10-10,Sonipat,1.0,Moderate,153,PM10
2021-10-12,Sonipat,1.0,Poor,221,PM10
2021-10-13,Sonipat,1.0,Poor,208,PM10
2021-10-14,Sonipat,1.0,Moderate,181,PM10
2021-10-15,Sonipat,1.0,Moderate,164,PM10
2021-10-16,Sonipat,1.0,Poor,210,PM10
2021-10-17,Sonipat,1.0,Poor,267,PM10
2021-10-18,Sonipat,1.0,Good,34,PM10
2021-10-19,Sonipat,1.0,Satisfactory,73,PM10
2021-10-20,Sonipat,1.0,Moderate,153,PM10
2021-10-21,Sonipat,1.0,Poor,251,PM10
2021-10-22,Sonipat,1.0,Moderate,174,PM10
2021-10-23,Sonipat,1.0,Poor,221,PM10
2021-10-24,Sonipat,1.0,Poor,233,PM10
2021-10-25,Sonipat,1.0,Satisfactory,85,PM10
2021-10-26,Sonipat,1.0,Moderate,110,PM10
2021-10-27,Sonipat,1.0,Moderate,175,PM10
2021-10-28,Sonipat,1.0,Moderate,199,PM10
2021-10-29,Sonipat,1.0,Poor,201,PM10
2021-10-30,Sonipat,1.0,Moderate,184,PM10
2021-10-31,Sonipat,1.0,Severe,410,PM10
2021-11-01,Sonipat,1.0,Very Poor,325,PM10
2021-11-02,Sonipat,1.0,Moderate,151,PM10
2021-11-03,Sonipat,1.0,Moderate,169,PM10
2021-11-04,Sonipat,1.0,Very Poor,315,PM2.5
2021-11-05,Sonipat,1.0,Very Poor,400,PM2.5
2021-11-06,Sonipat,1.0,Very Poor,337,PM2.5
2021-11-07,Sonipat,1.0,Very Poor,349,PM2.5
2021-11-08,Sonipat,1.0,Very Poor,303,PM2.5
2021-11-09,Sonipat,1.0,Very Poor,342,PM2.5
2021-11-10,Sonipat,1.0,Very Poor,310,PM2.5
2021-11-11,Sonipat,1.0,Very Poor,335,PM2.5
2021-11-12,Sonipat,1.0,Very Poor,398,PM2.5
2021-11-13,Sonipat,1.0,Very Poor,324,PM2.5
2021-11-14,Sonipat,1.0,Poor,288,PM2.5
2021-11-15,Sonipat,1.0,Poor,274,PM2.5
2021-11-16,Sonipat,1.0,Very Poor,315,PM2.5
2021-11-17,Sonipat,1.0,Poor,282,PM2.5
2021-11-18,Sonipat,1.0,Poor,274,PM2.5
2021-11-19,Sonipat,1.0,Poor,299,PM2.5
2021-11-20,Sonipat,1.0,Poor,282,PM2.5
2021-11-21,Sonipat,1.0,Poor,271,PM2.5
2021-11-22,Sonipat,1.0,Poor,248,PM2.5
2021-11-23,Sonipat,1.0,Moderate,194,PM2.5
2021-11-24,Sonipat,1.0,Very Poor,323,PM2.5
2021-11-25,Sonipat,1.0,Very Poor,304,PM2.5
2021-11-26,Sonipat,1.0,Poor,282,PM2.5
2021-11-27,Sonipat,1.0,Poor,283,PM2.5
2021-11-30,Sonipat,1.0,Moderate,158,PM2.5
2021-12-01,Sonipat,1.0,Poor,282,PM2.5
2021-12-02,Sonipat,1.0,Poor,285,PM10
2021-12-03,Sonipat,1.0,Poor,222,PM10
2021-12-04,Sonipat,1.0,Moderate,184,PM10
2021-12-05,Sonipat,1.0,Moderate,173,PM10
2021-12-06,Sonipat,1.0,Moderate,132,PM10
2021-12-07,Sonipat,1.0,Moderate,121,PM10
2021-12-08,Sonipat,1.0,Moderate,105,PM10
2021-12-09,Sonipat,1.0,Moderate,137,PM10
2021-12-10,Sonipat,1.0,Moderate,149,PM10
2021-12-11,Sonipat,1.0,Moderate,122,PM10
2021-12-12,Sonipat,1.0,Moderate,154,PM10
2021-12-14,Sonipat,1.0,Poor,229,PM10
2021-12-15,Sonipat,1.0,Poor,203,PM10
2021-12-16,Sonipat,1.0,Moderate,180,PM10
2021-12-17,Sonipat,1.0,Moderate,177,PM10
2021-12-18,Sonipat,1.0,Moderate,147,PM10
2021-12-19,Sonipat,1.0,Moderate,135,PM10
2021-12-20,Sonipat,1.0,Poor,202,PM10
2021-12-21,Sonipat,1.0,Poor,222,PM10
2021-12-22,Sonipat,1.0,Moderate,197,PM10
2021-12-23,Sonipat,1.0,Very Poor,306,PM10
2021-12-24,Sonipat,1.0,Very Poor,357,PM10
2021-12-25,Sonipat,1.0,Very Poor,354,PM10
2021-12-27,Sonipat,1.0,Very Poor,335,PM10
